"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","collection"
"GOBP_TUBULIN_DEACETYLATION",0.959264126149803,1,0.0190312823352533,-0.216171680222133,-0.630042980731112,23,"TADA2A;PRKAA2;YEATS2;PRKAA1;HDAC6;KAT2B","02_GO_Biological_Process"
"GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY",0.17859984089101,0.611970802919708,0.0665778123685814,-0.28584100445712,-1.13466870871742,106,"TNFRSF11B;CASP4;NR1H4;TMSB4X;MIR125B1;BIRC3;RELA;TRAIP;MIR130A;EDA2R;GSTP1;CLDN18;STAT1;BIRC2;ZNF675;ACTN4;FAS;TNFAIP3;HSPA1A;CARD16;CASP1;LAPTM5;TIFA;TNFRSF19;LIMS1;MIR27B;TRAF5;NSMAF;NFKBIA;EXT1","02_GO_Biological_Process"
"GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",0.771395968048688,1,0.0115761384019011,0.238828741917328,0.863901923763513,151,"CLEC7A;TNFRSF8;NFATC4;CHRNA7;SPON2;NOD2;ABCC8;ACP5;BPI;GHSR;ORM2;GAS6;LBP;CD33;IL27RA;C1QTNF4;SPN;SASH3;IL23A;IL10;LY96;LILRA4;MIR132;PLCG2;JAK2;MC1R;FZD5;IGF1;MIR361;FOXP3;MIR708;IRAK3;ADAM8","02_GO_Biological_Process"
"GOBP_TYPE_2_IMMUNE_RESPONSE",0.599255005432252,0.943925590610361,0.0181939118904071,0.318316946910183,0.911679788895416,33,"IDO1;NOD2;IL27RA;RSAD2;XCL1;IFNB1;CD74;IL10;MYB;IFNL1","02_GO_Biological_Process"
"GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT",0.149911247377763,0.572488619206784,0.04509456744793,0.481582810259012,1.28294028616189,23,"INSM1;NKX2-2;DLL1;BMP4;BHLHA15","02_GO_Biological_Process"
"GOBP_TYPE_B_PANCREATIC_CELL_DIFFERENTIATION",0.325293557600762,0.768620776703773,0.0284151918036318,0.401088440097525,1.10446834913185,27,"INSM1;NKX2-2;DLL1;BMP4;BHLHA15","02_GO_Biological_Process"
"GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION",0.357297297297297,0.796786558421539,0.0369713177682469,-0.349568027111521,-1.06124504534509,27,"IGFBP5;IGFBP3;DACH1;SFRP1;NKX6-1","02_GO_Biological_Process"
"GOBP_TYPE_II_INTERFERON_MEDIATED_SIGNALING_PATHWAY",0.848313700177505,1,0.0137052728632298,0.273507982691095,0.728627355682715,23,"IRGM;PPARG;JAK2;TXK","02_GO_Biological_Process"
"GOBP_TYPE_II_INTERFERON_PRODUCTION",0.248273994855828,0.695847405244157,0.0304477002861874,0.329582674099094,1.12258053173757,93,"CLEC7A;F2RL1;CCR7;IL18R1;IRGM;NOD2;IL12RB1;GAS6;IL23R;IL27RA;XCL1;SASH3;IL23A;IL10;IL12RB2;IL12A;JAK2;IFNL1;HLA-A;FZD5;BTN3A1;IL20RB;BTN3A2;UFC1;TXK;FOXP3;MIR708","02_GO_Biological_Process"
"GOBP_TYPE_I_INTERFERON_PRODUCTION",0.909653465346535,1,0.0271296718528132,-0.203286100233156,-0.819156583929022,117,"KPNA2;TRAIP;RIPK2;GAPDH;TLR3;HMGB2;ZBTB20;DHX9;MYD88;STAT1;TBK1;TIRAP;IKBKE;OAS3;PTPN22;HSP90AA1;MIR26B;RIGI;POLR3C;TRIM65;RIOK3;IRF1","02_GO_Biological_Process"
"GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN",0.239070841148463,0.685648158110385,0.032378378945755,0.359110844721066,1.14989169474421,61,"IL31RA;CD40;ERBB4;IL23R;CTF1;SOCS1;CRLF1;IL23A;IL13;OSM;CCL5;IL12A;JAK2;IFNL1;GHR;KIT;ARL2BP;HES1;IGF1","02_GO_Biological_Process"
"GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.435786043985881,0.848350252392376,0.0209851392115179,0.29769739534312,1.01282264806093,92,"PCK1;F2RL1;CD80;IL18R1;LCP1;CEACAM1;IL12RB1;STAT4;IL23R;SPN;MDK;IFNB1;CD74;IRF4;IL23A;MYB;RORC;NCKAP1L;IFNL1","02_GO_Biological_Process"
"GOBP_T_CELL_APOPTOTIC_PROCESS",0.903820622510695,1,0.0114719506524417,0.235122153017915,0.729182673360349,50,"IDO1;RAG1;PIP;BMP4;CCL5;PDCD1","02_GO_Biological_Process"
"GOBP_T_CELL_CHEMOTAXIS",0.0385494936295328,0.302802830540906,0.0928974976713944,0.58503160185076,1.51098627102563,20,"CCL26;CXCL13;TNFSF14;XCL1;CCL5;CXCL11;PIK3CG;TMEM102;OXSR1;ADAM10","02_GO_Biological_Process"
"GOBP_T_CELL_CYTOKINE_PRODUCTION",0.791569086651054,1,0.0142281559990724,0.278035977630935,0.787847400029634,31,"IL18R1;RSAD2;XCL1;SASH3;IFNB1;B2M;HLA-A;FZD5;FOXP3;HLA-F;TNFRSF1B;CD81;SMAD7;ARID5A;MALT1;TRPM4;CD55","02_GO_Biological_Process"
"GOBP_T_CELL_DIFFERENTIATION",0.0712530712530713,0.413761646434914,0.0566777211926817,0.320098192342119,1.22293216220059,268,"PCK1;NRARP;CCR7;DTX1;CD80;IL18R1;IL36B;RAG1;PREX1;CD8A;LCK;CD4;IL12RB1;IHH;WNT10B;ZBTB16;CYP26B1;ACTL6B;TNFSF9;PIK3R3;STAT4;MAFB;PSG9;SHH;DUSP10;HLA-G;IL23R;CARD11;CTLA4;SPINK5;BMP4;RSAD2;SOCS1;IL2RG;EGR1;SPN;SPI1;SASH3;MDK;IFNB1;CD74;DLL4;B2M;IRF4;IL23A;MYB;RORC;PSMB11;VAV1;NCKAP1L;TNFSF8;IFNL1;SOX4;RUNX3;KIT;PRDM1;FZD5;FGL2;RAG2;FCER1G;FOXP3;SOX13;ADAM8;ZC3H8;ENTPD7;EOMES;CCR9","02_GO_Biological_Process"
"GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE",0.535980991174474,0.913182876252502,0.0333233764028717,-0.259224694790141,-0.958966793118287,70,"IL6;NFKBID;IL18;IL6R;ANXA1;TNFSF4;RIPK2;NFKBIZ;SOCS5;IL4R;PTGER4;FOXP1;LOXL3;BCL3;SHB;HMGB1;RARA;PRKCZ;TMEM98","02_GO_Biological_Process"
"GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS",0.846036373733167,1,0.0115518616451057,0.2407472021162,0.798032669283034,77,"CCR7;RAG1;IHH;MAFB;SHH;CARD11;BMP4;IL2RG;SPN;CD74;B2M;PSMB11;FZD5;RAG2;FOXP3;ADAM8;ZC3H8;FZD7","02_GO_Biological_Process"
"GOBP_T_CELL_EXTRAVASATION",0.599073001158749,0.94387190108692,0.0244376967102848,-0.382004197331859,-0.892574599064041,10,"CCL2","02_GO_Biological_Process"
"GOBP_T_CELL_HOMEOSTASIS",0.531720675490644,0.912055782482634,0.0196846721853154,0.319527082032837,0.95360975876503,41,"RAG1;AIM2;TNFSF14;LMO1;NCKAP1L;IL20RB;FOXP3;PMAIP1;ZC3H8;BCL2L11;CORO1A;SLC46A2","02_GO_Biological_Process"
"GOBP_T_CELL_LINEAGE_COMMITMENT",0.712260216847373,0.987341453065066,0.0245852018030945,-0.272114999617987,-0.855697857306949,31,"IL6;IL6R;PRKDC;CTSL;TOX","02_GO_Biological_Process"
"GOBP_T_CELL_MEDIATED_CYTOTOXICITY",0.047520355292376,0.34337603752335,0.0792842936900608,0.458262484524409,1.41649008600916,49,"PRF1;CEACAM1;IL12RB1;SLC22A13;HLA-G;IL23R;MICA;HLA-B;XCL1;B2M;IL23A;IL12A;HLA-C;NCKAP1L;HLA-A;MICB;ULBP2;HPRT1;HLA-F","02_GO_Biological_Process"
"GOBP_T_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL",0.745179781136008,1,0.0166462504417904,0.353974380608584,0.791871011640854,11,"SLC22A13;PDCD1;HLA-A;AHR","02_GO_Biological_Process"
"GOBP_T_CELL_MEDIATED_IMMUNITY",0.0838675213675214,0.445254336577407,0.0557565734717297,0.367694546423156,1.27353871050199,106,"PRF1;CD80;IL18R1;CEACAM1;CD8A;NOD2;IL12RB1;SLC22A13;HLA-G;IL23R;MICA;MYO1G;HLA-B;RSAD2;SPN;XCL1;SASH3;IFNB1;B2M;IL23A;WAS;IL12A;HLA-C;PDCD1;NCKAP1L;DUSP22;BTN3A3;HLA-A;AHR;FZD5;IL20RB;JAG1;BTN3A2;MICB;FOXP3;CD70;ULBP2","02_GO_Biological_Process"
"GOBP_T_CELL_MIGRATION",0.11848480399354,0.516664219644692,0.0487095049209452,0.401257917495996,1.26710748370728,57,"CCL26;CXCL12;CXCL13;TNFSF14;APOD;MYO1G;IL27RA;SPN;XCL1;CCL5;CXCL11;PIK3CG;S1PR1;TMEM102;ADAM8;OXSR1;CD200R1;ITGB7;ECM1;ADAM10;CORO1A","02_GO_Biological_Process"
"GOBP_T_CELL_PROLIFERATION",0.489851485148515,0.882290133993244,0.017827051349042,0.268552968749011,0.989792812604957,179,"IGF2;IDO1;CD80;IL12RB1;IHH;TNFSF14;HHLA2;TNFSF9;RAC2;TNFRSF21;LMO1;SHH;CD24;HLA-G;IL23R;CARD11;GLMN;CTLA4;BMP4;SPN;XCL1;SASH3;IL23A;IL10;CCL5;LRRC32;CD6;PLA2G2E;NCKAP1L;JAK2;TNFSF8;HLA-A;PIK3CG;BTN3A1;IL20RB;PELI1;HES1;IGF1;FOXP3;TNFRSF4","02_GO_Biological_Process"
"GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.378002362514766,0.81333413052871,0.0226869247386088,0.295187164759012,1.04200816465046,123,"TEC;TRAT1;CCR7;CEACAM1;CD8A;LCK;CD8B;INPP5D;HHLA2;CD247;TNFRSF21;FCHO1;CARD11;CTLA4;CD300A;SLC39A6;PLCG2;SKAP1;DUSP22;TRAC;BTN3A3;HLA-A;BTN3A1;BTN3A2;TXK;FOXP3","02_GO_Biological_Process"
"GOBP_T_CELL_SELECTION",0.45612458820006,0.859944128904803,0.0218013277731206,0.328711366878687,1.00274915373487,46,"CCR7;CD4;IL12RB1;SHH;IL23R;CARD11;SPN;CD74;IRF4;IL23A","02_GO_Biological_Process"
"GOBP_T_HELPER_17_CELL_DIFFERENTIATION",0.604851752021563,0.94613510131501,0.0268254821211887,-0.297734641667113,-0.914017602102616,28,"IL6;NFKBID;IL6R;NFKBIZ","02_GO_Biological_Process"
"GOBP_T_HELPER_17_CELL_LINEAGE_COMMITMENT",0.82162615255658,1,0.0147173145427151,0.30756807689003,0.743186757074046,15,"IL12RB1;IL23R;IRF4;IL23A","02_GO_Biological_Process"
"GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE",0.326639281910847,0.77066284481681,0.027595843858204,0.365279340403177,1.09015467943317,41,"CLEC7A;NLRP10;IL12RB1;IL23R;IL27RA;IRF4;IL23A;RORC;JAK2;IL17RA;FOXP3;ENTPD7","02_GO_Biological_Process"
"GOBP_T_HELPER_1_CELL_DIFFERENTIATION",0.62762123197903,0.954106860211854,0.0183095861738021,0.34576173075285,0.883434598667342,19,"CD80;IL18R1;STAT4;SPN","02_GO_Biological_Process"
"GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE",0.266564181398924,0.713573674834408,0.0315047269846711,0.384918903828169,1.13602766739703,39,"NLRP10;CD80;IL18R1;IL12RB1;STAT4;IL23R;IL27RA;SPN;XCL1;IL23A","02_GO_Biological_Process"
"GOBP_T_HELPER_2_CELL_CYTOKINE_PRODUCTION",0.679721900347625,0.974927330458549,0.0223971593026717,-0.356735695052151,-0.833533302008172,10,"IL6;IL4;PRKCZ;DENND1B;GATA3","02_GO_Biological_Process"
"GOBP_T_HELPER_2_CELL_DIFFERENTIATION",0.00585508660648939,0.0923948420100276,0.297232921999731,-0.696826253840211,-1.77676749918942,14,"IL18;ANXA1;TNFSF4;SOCS5;IL4R;BCL3;RARA;PRKCZ;GATA3","02_GO_Biological_Process"
"GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT",0.667103538663172,0.969076087905182,0.0174091347073721,0.335086816481187,0.856159779719448,19,"IL12RB1;IL23R;SPN;IRF4;IL23A","02_GO_Biological_Process"
"GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY",0.991452991452991,1,0.0187793149152709,-0.180665471557868,-0.538232170134165,25,"SNRPG;SNRPD3;BUD13;SF3B1;SF3A2;SNRPD1;SF3A1;DDX42;SF3B6;SF3B3;SNRPD2;SF3A3;HTATSF1;SNRPA1;SNRPF;SNRPB;SF3B2;DDX46;SF3B4;SNRPB2;SNRPE;PHF5A;RBMX2;SF3B5;SNIP1","02_GO_Biological_Process"
"GOBP_UBIQUINONE_METABOLIC_PROCESS",0.0788810483870968,0.433166756731081,0.0803258897498862,-0.518488706653501,-1.42489883330635,18,"COQ5;COQ2;AIFM2;NQO1;PDSS2","02_GO_Biological_Process"
"GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",0.88207209357842,1,0.0188478938685799,-0.277824047201494,-0.678855611857457,12,"KLHDC1","02_GO_Biological_Process"
"GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY",0.838790931989924,1,0.0220561449257195,-0.24189931088053,-0.784381010940657,35,"VPS25;NEDD4;TOM1L1;RNF115;RNF126","02_GO_Biological_Process"
"GOBP_UBIQUITIN_RECYCLING",0.236886632825719,0.68416188342533,0.0437813130319179,-0.47806128628376,-1.18952312498518,13,"UBE2C;UBE2S;TRIM6;UBE2K;PRKN;PLAA","02_GO_Biological_Process"
"GOBP_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS",0.101764563693498,0.48212965601152,0.0688594151123592,-0.556354129903307,-1.38433318528156,13,"SLC35A3;UAP1L1;GNE;GFPT1;GNPDA2;DPAGT1;GNPDA1;PGM3","02_GO_Biological_Process"
"GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.782298782298782,1,0.0241291682637753,-0.246187707647272,-0.833518417460482,44,"EDN1;FADS2;ELOVL6;FADS1;SCD;FADS3;PTGS2;PTGIS;MIR204;MIF;ABCD1;HPGDS","02_GO_Biological_Process"
"GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS",0.0952197378565921,0.470607891016579,0.0907499282531725,-0.312110026851125,-1.21949725745446,96,"CYP4A22;CYP4Z1;EDN1;CYP1B1;AKR1B1;FADS2;CYP2C8;ELOVL6;FADS1;GSTP1;SCD;CYP2U1;PTGR1;PLA2G4C;FADS3;PTGS2;GSTM1;GPX1","02_GO_Biological_Process"
"GOBP_UREA_CYCLE",0.605767540003517,0.94613510131501,0.0199030694086643,0.408928092812276,0.893867856922995,10,"ASS1;AGMAT;SLC25A2;ASL;ARG1","02_GO_Biological_Process"
"GOBP_URETER_DEVELOPMENT",0.362279966471081,0.799788708915769,0.0274817619246237,0.448156784024501,1.08289582699114,15,"SOX8;SHH;BMP4","02_GO_Biological_Process"
"GOBP_UROGENITAL_SYSTEM_DEVELOPMENT",0.729909104025393,0.994141444983016,0.0142594959435372,0.266346414983753,0.852855142129176,61,"GLI1;BMP7;WNT11;NOG;HOXA13;PAX8;SHH;BMP4;ALOX15B","02_GO_Biological_Process"
"GOBP_UTERUS_DEVELOPMENT",0.945609436435125,1,0.0123491814931588,0.240476937548396,0.614427878843755,19,"RBP4;GREB1L","02_GO_Biological_Process"
"GOBP_UTP_METABOLIC_PROCESS",0.722968197879859,0.991088854047223,0.0216835253664191,-0.337565225657917,-0.806875892071048,11,"CAD;NME4;AK3;NME3","02_GO_Biological_Process"
"GOBP_UV_DAMAGE_EXCISION_REPAIR",0.897993715252599,1,0.0187672520559438,-0.270076897526076,-0.672011569120934,13,"H2AC25;XPC;CUL4B","02_GO_Biological_Process"
"GOBP_UV_PROTECTION",0.251372642635474,0.699549489469539,0.0420644872196636,-0.482325181222519,-1.17854865088623,12,"CAT;FEN1;GPX1;ERCC2","02_GO_Biological_Process"
"GOBP_VACUOLAR_ACIDIFICATION",0.299132052076875,0.745235887616654,0.0295056344852086,0.383407048079582,1.11505104794694,36,"ATP6V0D2;ATP6V0A4;ATP6V0E1;ATP6V0B;CCDC115;ATP6AP1;SLC11A1;GRN;ATP6V0A2;LAMP1;ATP6V1D;ATP6V1B1;TMEM199;CLIC4;ATP6V1B2","02_GO_Biological_Process"
"GOBP_VACUOLAR_LOCALIZATION",0.705261696515341,0.984840783654179,0.0141997232718026,0.26436030026774,0.876305744036444,77,"CPLX2;VAMP8;FES;RAC2;CHGA;STXBP2;CD300A;IL13;ADGRE2;KIT;PIK3CG;GAB2;FGR;STXBP1;BTK;SNAP23;CBL;ARL8B;LAMTOR1;SCN11A;PTGDR;PLA2G3","02_GO_Biological_Process"
"GOBP_VACUOLAR_TRANSPORT",0.957406709385601,1,0.00806455006072408,0.204955845442446,0.748337932448698,164,"CACNG7;IRGM;ATP6V0D2;ADRB2;DENND3;CACNG4;PCSK9;NPC1;PCDHGA3;MON1A;SLC30A3;CACNG8;AKTIP;LYST;SLC17A9;PINK1;LEPROTL1;AP1G2;EHD3;CHMP7;VPS39;SNX16;SPTBN5;VTI1A;GNPTAB;ARL8B;CHMP3;RILP;GRN;VPS16;NAGPA;STAM2;VPS37D;ATP13A2;CCDC91;TSG101;VPS36;CLEC16A;VPS8;UBAP1;LAMP1;LIPA;GGA3;CHMP1A;RAB7A;AP3M1;CHMP5;M6PR;BECN1;GAK;VPS11;GNPTG;ALS2;MON1B;NDFIP1;IGF2R;TMEM50A;SLC48A1;NCOA4;TPCN2;VCP","02_GO_Biological_Process"
"GOBP_VACUOLE_FUSION",0.274622199062011,0.721137714571413,0.0332983312213635,0.524021500746086,1.17228098599659,11,"CHMP7;CHMP3;VPS16;CHMP1A;CHMP5;CHMP2B;CHMP1B","02_GO_Biological_Process"
"GOBP_VACUOLE_ORGANIZATION",0.992573071394346,1,0.00656351349573836,0.188331857299727,0.710515404850813,229,"RUFY4;MYO7A;SYT7;ATG9B;IRGM;WIPI1;LAPTM4B;RAB33A;HEXB;RAB39A;AKTIP;RAB23;MCOLN1;SPNS1;SLC45A2;PIP4K2C;PINK1;RAB19;HPS1;CHMP7;ATG4A;ATG4B;EFNB1;GABARAPL3;ATP6V0B;CORO1A;CCDC115;TMEM175;PSEN1;GNPTAB;GABARAPL2;DNAJC16;ARL8B;RALB;ATP6AP1;LAMTOR1;ZFYVE26;CHMP3;VMP1;WDR45;GRN;VPS16;NAGPA;ATP13A2;RAB3GAP1;CLN8;LAMP1;ATP6V1D;TMEM165;STX12;LIPA;ULK3;STBD1;TMEM199;IFT20;CHMP1A;ATG13;SCFD1;RAB7A;FNIP1;ATG16L1;CHMP5","02_GO_Biological_Process"
"GOBP_VAGINA_DEVELOPMENT",0.757868823632847,1,0.0165784731621394,0.355905525398503,0.777966872041376,10,"RBP4","02_GO_Biological_Process"
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS",0.972719522591645,1,0.0125195011652794,0.228035983412682,0.533722026402711,13,"PPARG;IGF1","02_GO_Biological_Process"
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DEVELOPMENT",0.336315155685532,0.778613837406177,0.0292708849531796,0.486090745773957,1.11330166938842,12,"COMP;NFATC4;HEY2","02_GO_Biological_Process"
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",0.673895836631312,0.971944111016959,0.0167588640147525,0.308505608683848,0.862354405235738,29,"COMP;NFATC4;NFATC2;HEY2","02_GO_Biological_Process"
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION",0.0121621621621622,0.15045695045695,0.215782858966574,-0.543002589717193,-1.64848831487407,27,"IGFBP5;DDR2;TPM1;DOCK7;FAT1;MIR221;MIR218-1;MEF2C;DOCK5;MIR135B;PRKG1","02_GO_Biological_Process"
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION",0.390454093470335,0.818759201626659,0.039490383274477,-0.283953452873459,-1.03000721602734,63,"IGFBP5;DDR2;EDN1;MIR301A;MIR130A;TPM1;MIR221;MIR222;MEF2C;FGF2;SOD2;APLN;MIR135B;MIR27B;LDLRAP1;NDRG2;PRKG1;MMP2","02_GO_Biological_Process"
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION",0.314360313315927,0.758429618001993,0.0390038894080939,-0.381257722607752,-1.09995612455854,22,"EDNRB;EDN1;ACTA2;EDNRA;SCNN1B;ARHGAP42;DOCK5;HTR2A;SLC8A1","02_GO_Biological_Process"
"GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION",0.315378610460578,0.759368683004292,0.0286794225686965,0.391373691271741,1.10900304246861,31,"IGF2;NRARP;GHSR;PPARG;FLT1;MDK;MIR132","02_GO_Biological_Process"
"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION",0.187040181097906,0.624822443181818,0.054250115182477,-0.362990634588008,-1.18843498229271,37,"IL6;CYP1B1;IL6R;RELA;IL6ST;BRCA1;NOX1;SULF1;PTGS2;C5AR1;C3;HIF1A;NDRG2;IL1A","02_GO_Biological_Process"
"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.189842056364199,0.626685050080947,0.0564803168541392,-0.331257785517208,-1.16418531534131,53,"ITGB3;VEGFC;PRKD1;VEGFA;AXL;NEDD4;CLEC14A;NRP1;HSPB1;SLC31A1;SULF1;MIR10B","02_GO_Biological_Process"
"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY",0.0957560900873295,0.471489743867575,0.0558992795229295,0.447655329935945,1.32810287984796,40,"CCBE1;SEMA6A;FLT4;DLL1;KDR;PTP4A3;FLT1;PGF;JCAD;TNXB;IL12A;PDGFRB","02_GO_Biological_Process"
"GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM",0.0352129431358553,0.288900410520582,0.0826765785309944,0.341202928968168,1.29205612647809,238,"NOS3;NPPC;COMP;ADRB1;SLCO2B1;F2RL1;C2CD4A;TRPV4;HBB;CEACAM1;GPR4;FOXC2;SLC5A1;SLC8A2;PDE2A;ADRB2;C2CD4B;SERPINF2;ABCC8;SLC2A3;P2RY2;SLC2A13;PLVAP;HRH2;ACE2;GUCY1A1;ACE;PTP4A3;SLC6A20;MTNR1B;ABCB1;CD38;ATP2A3;ABCC9;SLC2A4;SLC6A1;EDN2;KEL;SLC22A1;ADRA1D;SLC1A2;KCNMB4;SLC29A4;GJA5;SLC7A8;AGT","02_GO_Biological_Process"
"GOBP_VASCULAR_TRANSPORT",0.39909140969163,0.824906120825167,0.0225822577747834,0.308645858674387,1.03146086965486,81,"SLCO2B1;SLC5A1;SLC8A2;SLC2A3;SLC2A13;SLC6A20;ABCB1;ATP2A3;ABCC9;SLC2A4;SLC6A1;SLC22A1;SLC1A2;SLC29A4;SLC7A8;ABCC5;ABCG2","02_GO_Biological_Process"
"GOBP_VASCULAR_WOUND_HEALING",0.660495371528646,0.967432187606204,0.024091911219722,-0.317897755173106,-0.859030219925598,17,"NDNF;VEGFA;CD34;TNFAIP3","02_GO_Biological_Process"
"GOBP_VASCULOGENESIS",0.223533619456366,0.666793859259917,0.0558992795229295,-0.298530983829965,-1.12036653601864,76,"CAV1;ITGB8;RIN2;AMOT;CITED2;VEGFA;EMP2;ZFPM2;ENG;TGFBR2;EPHA2;SOX18;NRP1;CD34;HAS2;WT1;FOXF1;SPRED1","02_GO_Biological_Process"
"GOBP_VASOCONSTRICTION",0.504745762711864,0.894360694351989,0.0344988851058263,-0.264304048862948,-0.974151230111662,69,"EDNRB;CAV1;EDN1;TACR1;SNTA1;ITGA4;ACTA2;EGFR;EDNRA;ATP1A2;PTGS2;SCNN1B;ARHGAP42;TBXA2R","02_GO_Biological_Process"
"GOBP_VASODILATION",0.332724783204016,0.777539341752731,0.0272725432829734,0.363501617405926,1.08484916984138,41,"NOS3;ADRB1;F2RL1;ADRB2;GUCY1A1","02_GO_Biological_Process"
"GOBP_VENOUS_BLOOD_VESSEL_DEVELOPMENT",0.699474843300017,0.983204303404338,0.0172052330312473,0.349355163286183,0.830686037734331,14,"CCBE1;NKX2-5","02_GO_Biological_Process"
"GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT",0.125077303648732,0.526561188834209,0.0486439291756181,0.442388215164088,1.29233137240984,37,"ASCL1;DAB1;NKX2-2;SHH;LRP8;LMO4;FOXN4;DLL4","02_GO_Biological_Process"
"GOBP_VENTRAL_SPINAL_CORD_INTERNEURON_DIFFERENTIATION",0.00562686829611394,0.0900043160637499,0.256635016972443,0.781817825424747,1.70896017270554,10,"ASCL1;NKX2-2;LMO4;FOXN4;DLL4","02_GO_Biological_Process"
"GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",0.201556852933,0.641571186410799,0.0516208105781906,-0.374758080512169,-1.17847118664138,31,"CAV1;KCNJ3;SNTA1;ANK2;KCNE4;DSG2;RNF207;KCND3;NOS1AP","02_GO_Biological_Process"
"GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION",0.50341578327444,0.893725640919761,0.0276779538407045,-0.405323716823658,-0.968837755584057,11,"RARB;CDK1;MEF2C;RARA","02_GO_Biological_Process"
"GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION",0.230769230769231,0.677574801724582,0.0469282432542117,-0.390929924191868,-1.16464457571118,25,"KCNJ3;SNTA1;ANK2;KCNE4;RNF207;KCND3;NOS1AP;AKAP9;SCN4B","02_GO_Biological_Process"
"GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT",0.121969140337987,0.521361638220985,0.0479693468044241,0.402421483456114,1.26839126722795,56,"TBX5;HOPX;MYBPC3;FOXC2;NOG;TNNI3;NKX2-5;HEY2;MYH7;RYR2;DLL4;KCNJ11;FOXH1;DSP","02_GO_Biological_Process"
"GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS",0.312241458556764,0.756733948113811,0.0285202432688668,0.370994632442493,1.10066608572607,40,"MYBPC3;FOXC2;NOG;TNNI3;NKX2-5;HEY2;MYH7;RYR2;DLL4;FOXH1;DSP;FGFR2;LRP2;MYL3;TNNC1;TGFBR3;HEG1;SMAD7","02_GO_Biological_Process"
"GOBP_VENTRICULAR_SEPTUM_DEVELOPMENT",0.139172335600907,0.554640372570319,0.043731835171746,0.377809701164402,1.23387759284485,70,"NOS3;TBX5;ADAMTS19;WNT11;PDE2A;NOG;NKX2-5;HOXA13;PAX8;HEY2;BMP4;HEY1;SALL1;LMO4;GJA5;SOX4;FGFR2;PRDM1;ACVR1;HES1","02_GO_Biological_Process"
"GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS",0.274245442010112,0.720803495169209,0.0309026590066226,0.380177892763856,1.1279109628974,40,"NOS3;ADAMTS19;WNT11;NOG;NKX2-5;HEY2;BMP4;HEY1;SOX4;FGFR2;ACVR1;HES1","02_GO_Biological_Process"
