"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","collection"
"GOBP_REGULATION_OF_CENTRIOLE_REPLICATION",0.00109592704141768,0.0247215849919796,0.45505986738723,-0.661627803424862,-1.92834673337427,23,"C10orf90;CENPJ;PLK4;CEP295;PLK2;CEP295NL;BRCA1;MDM1;RBM14","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CENTROSOME_CYCLE",0.000840303476328159,0.0197794510581859,0.477270815362862,-0.513911153620686,-1.78866109513611,51,"C10orf90;AURKA;CENPJ;PLK4;WDR62;CEP295;PLK2;CEP295NL;BRCA1;MDM1;RBM14;CHORDC1;CCNL1;CENATAC;CEP120;CCNF;XRCC3;CEP131;TRIM37;FBXW5;PDCD6IP;STIL;KAT2B;CDK5RAP2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION",9.86199941658722e-07,4.15621268825993e-05,0.643551836150722,-0.391836674188601,-1.72036579258454,242,"DLGAP5;CDCA8;UBE2C;TTK;AURKB;BIRC5;SPC25;TOP2A;SPC24;CCNB1;ZWINT;CDC20;NDC80;CDK1;KNL1;ESPL1;NUF2;NEK2;NCAPG;PLK1;PIF1;BUB1B;FBXO4;BUB1;NCAPG2;HASPIN;NBN;CENPE;NAF1;CDK2;INCENP;FEN1;TACC3;CDC6;XRCC1;NCAPD2;SPDL1;SLF2;ANAPC1;RIOK2;CENPF;NEK6;RAD50;BCL7A;ACTB;TRIP13;MYC;MAD2L1;DPF2;STN1;FBXO5;NSMCE3;SMC5;CENPV;LIG4;MAD1L1;MAPK1;APC;GNL3L;CCT6A;RB1;PHF10;XRCC3","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION",8.88252080112134e-09,4.49749506462532e-07,0.747739663149885,-0.527472404689162,-2.14696063710994,126,"DLGAP5;CDCA8;UBE2C;TTK;MKI67;AURKB;BIRC5;SPC25;SPC24;CCNB1;ZWINT;CDC20;NDC80;CDK1;KNL1;ESPL1;NUF2;NCAPG;PLK1;BUB1B;BUB1;NCAPG2;CDCA2;HASPIN;CENPE;INCENP;TACC3;CDC6;NCAPD2;SPDL1;KIF2C;ANAPC1;RIOK2;CENPF;NEK6;PLSCR1;BCL7A;ACTB;TRIP13;MAD2L1;DPF2;FBXO5;SMC5;MAD1L1;APC;RB1;PHF10;XRCC3","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CYTOKINESIS",1.78356136204646e-05,0.000637193140410304,0.575610261071129,-0.506350436788049,-1.93177291665753,84,"CDCA8;KIF20A;BRCA2;AURKB;BIRC5;E2F7;KIF23;AURKA;E2F8;PLK1;ECT2;KIF20B;DRD2;INCENP;KLHL9;KIF14;CDC6;KIF13A;PRC1;RACGAP1;CDC25B;PKP4;TAS2R13;CENPV","02_GO_Biological_Process"
"GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT",0.00189192734700581,0.0393946291959375,0.45505986738723,-0.640997368038019,-1.83119271335037,21,"BRCA2;FBXO4;RNASEH2B;BRCA1;BARD1;WDR76;RAD51;BABAM2;RFWD3;CRY1;ETAA1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_DNA_RECOMBINATION",0.000270744633961485,0.00738566175899587,0.49849310876659,-0.391237570625423,-1.60593446305879,133,"H1-0;H1-5;H1-3;RAD51AP1;H1-2;POLQ;H1-4;PLK1;KPNA2;FIGNL1;TNFSF4;NBN;IL7R;SMARCAD1;YEATS4;APLF;CHEK1;PARPBP;H1-10;IL4;PTPRC;ERCC2;RAD50;ACTB;BRD8;RAD51;H1-1;SKP2;FANCB;RNF126;ZNF365;NSD2;CLCF1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_HAIR_CYCLE",0.000518792676403483,0.0130869636434685,0.477270815362862,0.685251241491396,1.87169628487934,26,"KRT17;CDH3;DKK4;TRPV3;MSX2;WNT10B;NGFR;FST","02_GO_Biological_Process"
"GOBP_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT",0.000994311783017455,0.0230111069665291,0.45505986738723,0.727481894709427,1.82957392839622,18,"KRT17;CDH3;DKK4;MSX2;WNT10B;NGFR;FST;PKP3","02_GO_Biological_Process"
"GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION",2.98677811657649e-05,0.00103043845021889,0.575610261071129,-0.674064373540105,-2.15351577052411,33,"H4C1;H4C5;H4C3;H4C4;H4C2;H4C16;H4C8;H4C6;HMGB2;H4C14;H4C9;LOX;FAXDC2;H4C15;MEF2C","02_GO_Biological_Process"
"GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS",0.000280479729937764,0.00762168470772966,0.49849310876659,-0.338210207600358,-1.48511552123208,243,"MID1;TACR1;EPHA3;C10orf90;DIAPH3;TPX2;AURKA;SKA3;MAP2;NAV3;PLK1;CENPJ;GNAI1;PLK4;SPAG5;KIF18A;WDR62;HAUS4;MET;BICD1;SKA2;CEP295;PLK2;CEP295NL;BORA;CDH5;TACR2;HAUS8;CFAP45;MAP1B;BRCA1;GPSM2;MDM1;TACC3;PHLDB1;CKAP2;AKAP9;ODAD2;RBM14;CHORDC1;PKD1;FGF13;DYNC1H1;ADAM7;PHLDB2;CCNL1;PRKAA2;CENATAC;HSPA1A","02_GO_Biological_Process"
"GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",2.2049623091836e-10,1.41077497563947e-08,0.826657301178302,-0.419532963359471,-1.89916676920095,318,"DDR2;DLGAP5;RRM2;CDCA8;UBE2C;CDC25C;GTSE1;TTK;AURKB;BIRC5;SPC25;SPC24;E2F7;CCNB1;ZWINT;CDC20;NDC80;DACT1;CCL2;AURKA;CDK1;KNL1;ESPL1;CDCA5;NUF2;PLK1;DTL;CDK6;ANXA1;CENPJ;BUB1B;ANLN;PKD2;BUB1;PLCB1;HASPIN;NBN;CDC25A;PRKDC;DBF4B;CENPE;PLK2;KCNH5;RNASEH2B;MIR221;MIR222;TICRR;PKMYT1;BRCA1;CDK2;TFAP4;EGFR;BARD1;INCENP;KIF14;CHEK1;JADE1;CDC6;SPDL1;CDKN2D;CCNH;PRMT2;KANK2;RIOK2;CENPF;ERCC2;PKD1;NEK6;RAD50;SLFN11;PBX1;BCL7A;ACTB;TRIP13;MAD2L1;BABAM2;CCND1;TFDP1;CDC25B;DPF2;RDX;EZH2;FBXO5;RFWD3;PTPN6;RPS27L;DLG1;ETAA1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_MITOTIC_CYTOKINESIS",0.00022917846513173,0.0063753282118463,0.518848077743792,-0.763097454189466,-2.01985324615131,16,"CDCA8;AURKB;BIRC5;ECT2;KIF20B;INCENP","02_GO_Biological_Process"
"GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION",1.03186543936114e-07,4.68533481433787e-06,0.704975715167238,-0.516528349830685,-2.07330368141161,114,"TGFA;DLGAP5;CDCA8;EDN1;UBE2C;CDC25C;TTK;MKI67;AURKB;BIRC5;SPC25;SPC24;CCNB1;ZWINT;CDC20;NDC80;AURKA;KNL1;ESPL1;NUF2;NEK2;PLK1;NUSAP1;BUB1B;BUB1;CDCA2;HASPIN;KIF20B;BORA;PKMYT1;INCENP;CHEK1;OBSL1;SPDL1;TOM1L1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION",1.34351815979073e-08,6.65893014690644e-07,0.747739663149885,-0.673764819802045,-2.3679054304563,53,"CDCA8;TTK;AURKB;BIRC5;SPC25;SPC24;CCNB1;ZWINT;CDC20;NDC80;CDK1;KNL1;NUF2;PLK1;BUB1B;BUB1;HASPIN;INCENP;SPDL1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",0.000560193104331293,0.0139809896038427,0.477270815362862,-0.350060945325899,-1.49801478355469,188,"H4C1;H4C5;H4C3;H4C4;TNFRSF11B;KITLG;H4C2;H4C16;H4C8;FBN1;KLF10;MIR125B1;ETS1;CDK6;GPR55;H4C6;PRKDC;TLR3;HMGB2;H4C14;MIR221;MIR222;CLDN18;H4C9;LOX;STAT1;FAXDC2;GATA1;CEBPB;IL4;ZNF675;TNFAIP6;SFRP1;INHA;H4C15;FOXP1;TMEM64;MEF2C;HOXA7;ABCB10;HSPA1A;FAM210B;RARA;CSF1;MYC;RARG;PPARGC1B;ACVR2A;LIF;LTF;NOTCH2;PIK3R1;HOXB8;CAMK4;RCOR1;HIF1A;SKIC8;TOB2;PPP3CA","02_GO_Biological_Process"
"GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS",0.000827915110703742,0.0195532434534662,0.477270815362862,0.475504568726059,1.64134917433141,103,"NOS3;DLGAP2;NCMAP;TMEM108;SHANK1;CHRNA7;ITGAX;SLC8A2;ADRB2;CHRNB4;NTSR1;GRIN2B;GHSR;TNFRSF21;GPR35;MTNR1B;GRIN1;DLGAP1;EGR2;STX1B;GLRA1;F2R;BEGAIN;TENM4;IGSF11;SLC8A3;GRIN2D;RIMS2;CELF4;PTK2B;CCN3;ABAT;ZNF488;DLGAP3;TNFRSF1B;CUX2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY",5.48049680928774e-05,0.00181942153508336,0.557332238758646,0.597636142879017,1.88723809838222,57,"VGF;SHISA6;SLC8A2;SYP;NOG;CAMK2A;CAMK2B;SYNGR1;GRIN2B;GRM5;SHISA8;GRIN1;NEURL1;EGR2;PPFIA3;ARC;KCNJ10;KIT;NCDN;GRIN2D","02_GO_Biological_Process"
"GOBP_REGULATION_OF_NEUROTRANSMITTER_UPTAKE",0.00193645526742265,0.0402028677643675,0.45505986738723,-0.682948635648125,-1.84547863937961,17,"GFAP;ITGB3;GDNF;DRD2;ATP1A2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_NUCLEAR_DIVISION",6.28085468352618e-06,0.000241555493238564,0.610526878385931,-0.456928519325023,-1.88569773377187,137,"TGFA;DLGAP5;CDCA8;EDN1;UBE2C;CDC25C;TTK;MKI67;AURKB;BIRC5;SPC25;SPC24;CCNB1;ZWINT;CDC20;NDC80;RAD51AP1;AURKA;KNL1;ESPL1;NUF2;NEK2;PLK1;NUSAP1;BUB1B;BUB1;CDCA2;PLCB1;HASPIN;KIF20B;BORA;PKMYT1;INCENP;CHEK1;OBSL1;SPDL1;TOM1L1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS",0.0014989088983511,0.0324594486972155,0.45505986738723,0.493031546185496,1.65686213190694,84,"FRRS1L;NPTX1;CPLX1;SHISA6;SYT17;GSG1L;ERBB4;CACNG7;HPCA;CACNG4;GHSR;NETO2;TFR2;RAPSN;CACNG8;STX1B;STX3;LGI1;ARC;GPHN","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RESPIRATORY_BURST",0.000523355784408694,0.0131549214666728,0.477270815362862,0.772115025788558,1.86568667303243,15,"IGHA1;IGHA2;CLEC7A;LBP;RAC2;DUSP10;NCF1;JCHAIN","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION",3.23064084167941e-08,1.55734590710546e-06,0.719512826338911,-0.543925806526262,-2.14527249181885,102,"DLGAP5;CDCA8;UBE2C;TTK;AURKB;BIRC5;SPC25;SPC24;CCNB1;ZWINT;CDC20;NDC80;CDK1;KNL1;ESPL1;NUF2;PLK1;BUB1B;BUB1;HASPIN;CENPE;INCENP;TACC3;CDC6;SPDL1;ANAPC1;RIOK2;CENPF;NEK6;BCL7A;ACTB;TRIP13;MAD2L1;DPF2;FBXO5;MAD1L1;APC;RB1;PHF10;XRCC3","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SPINDLE_CHECKPOINT",6.63912875726302e-05,0.00214340312814758,0.538434096309916,-0.724817633129578,-2.07064932631053,21,"CDCA8;AURKB;BIRC5;CCNB1;ZWINT;NDC80;KNL1","02_GO_Biological_Process"
"GOBP_RESPIRATORY_BURST",0.00231382888459332,0.0470656869646467,0.431707695803346,0.619907888993644,1.7565813703786,31,"IGHA1;IGHA2;CLEC7A;NCF4;LBP;RAC2;CD24;DUSP10;NCF2;NCF1","02_GO_Biological_Process"
"GOBP_RESPONSE_TO_IONIZING_RADIATION",0.0014865395974782,0.0322909434785543,0.45505986738723,-0.372037076308721,-1.5249494185827,132,"VCAM1;BRCA2;RAD51AP1;FANCD2;ECT2;FBXO4;FIGNL1;PRKDC;NUCKS1;TICRR;RAD54L;BRCA1;NET1;BARD1;RHNO1;SFRP1;PTPRC;GPX1;IKBIP;CLK2;SOD2;RAD51;MYC;TNKS1BP1;H2AX;BABAM2;XRCC2;RFWD3;LIG4;GATA3;SNAI2;IL1A;RNF168;PRKAA1;XRCC5;PML","02_GO_Biological_Process"
"GOBP_RETINA_HOMEOSTASIS",0.000722791079751367,0.0175413917906556,0.477270815362862,0.558618204244497,1.74167643684836,52,"USH1G;ABCA4;ESRRB;RPE65;CDH3;USH1C;CNGB1;CRB1;PROM1;CIB2;ARMS2","02_GO_Biological_Process"
"GOBP_SENSORY_PERCEPTION_OF_SMELL",1.27346229067301e-11,9.95847511306297e-10,0.875325132024659,0.688124593709117,2.31248403914813,84,"OR2A7;OR2A1;OR14J1;OR2J1;OR2A42;OR2J3;OR2J2;OR51B5;OR2AG2;OR51I1;OR51M1;OR12D2;OR5V1;OR2B3;OR1L1;OR11H7;CNGB1;OR11H4;OR13D1;OR6V1;OR1L3;OR1L8;OR2A4;OR2B6;OR2B2;OR1L4;B3GNT2;OR6X1;OR2W6P;OR1L6;OR5C1;OR9A2;GJB4;OR2AT4;OR2C1;OR52I2;GFY;OR1K1;OR51I2;B2M;OR52I1","02_GO_Biological_Process"
"GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE",0.000227600028787307,0.0063753282118463,0.518848077743792,-0.367287323224757,-1.57016689827414,183,"GTSE1;BRCA2;E2F7;ANKRD1;CDK1;FOXM1;FANCD2;PLK1;DTL;NDRG1;FBXO4;UFL1;NBN;PRKDC;PLK2;RNASEH2B;TICRR;BRCA1;CDK2;TFAP4;TWIST1;BARD1;CHEK1;STK33;RHNO1;SPRED1;RPS6KA6;DYRK3;BRIP1;WDR76;BCL3;HIPK2;DDX5;RAD51;MYO6;H2AX;BABAM2;CCND1;EIF2AK4;RFWD3;CD44;CRY1;RPS27L;ETAA1;MDM4;XPC;SNAI2;MIF;MAP2K6;PML;MDC1;EME1;TIPIN","02_GO_Biological_Process"
"GOBP_SISTER_CHROMATID_COHESION",0.00101924829543018,0.0232904854001221,0.45505986738723,-0.48951364055465,-1.74367256080269,56,"CDC20;ESPL1;CDCA5;PLK1;SGO1;SGO2;BUB1B;BUB1;HASPIN;KIF22;FEN1;SLF2;ESCO2;NAA50;MCMBP;SMC5;PDS5B;STAG1;RB1;CHTF8;RAD21L1","02_GO_Biological_Process"
"GOBP_SISTER_CHROMATID_SEGREGATION",2.37699154917248e-13,2.61394789423061e-11,0.932595211336209,-0.50142219223881,-2.19047262754781,228,"DLGAP5;KIF18B;CDCA8;UBE2C;TTK;AURKB;BIRC5;KIFC1;SPC25;TOP2A;SPC24;CCNB1;MYBL2;ZWINT;CDC20;NDC80;KIF23;TPX2;SKA3;CDK1;KNL1;ESPL1;CDCA5;NUF2;NEK2;NCAPG;PLK1;KIF15;NUSAP1;BUB1B;SPAG5;KIF18A;BUB1;NCAPG2;SKA2;HASPIN;KIF22;RAN;UHRF1;CENPE;MZT1;KNSTRN;INCENP;KIF14;TACC3;CDC6;NCAPD2;CDT1;SPDL1;KIF2C;CENPI;ANAPC1;RIOK2;PRC1;CENPF;TUBG1;NEK6;RACGAP1;BCL7A;HSPA1A;ACTB;TRIP13","02_GO_Biological_Process"
"GOBP_SKIN_DEVELOPMENT",0.000730749325934942,0.0176130608079799,0.477270815362862,0.394116283034646,1.49677991300737,246,"KRT14;KRT17;KRT6A;KRT9;KRT16;KRT75;COMP;KRT36;FGF7;KRT5;SFN;OVOL2;SCEL;POU2F3;CDH3;DKK4;OPN3;SLITRK5;MSX2;CERS3;LRP4;DLL1;WNT10B;NGFR;CYP26B1;KRT85;ETV4;GJB3;MAFB;FOXQ1;SHH;DHCR24;CNFN;CLDN4;ATP8A2;TCHH;SPINK5;PPL;FST;ITGA6;RYR1;PRKCH","02_GO_Biological_Process"
"GOBP_SPINDLE_ASSEMBLY",1.69089945651383e-05,0.000613430431698163,0.575610261071129,-0.444210433140364,-1.81155670489977,127,"CDCA8;AURKB;BIRC5;KIFC1;MYBL2;CDC20;NDC80;ASPM;KIF23;TPX2;AURKA;NEK2;PLK1;KIF15;CENPJ;SPAG5;HAUS4;UHRF1;CCNB2;MZT1;HAUS8;GPSM2;INCENP;TUBGCP3;PRC1;TUBB;DYNC1H1;NEK6;RACGAP1","02_GO_Biological_Process"
"GOBP_SPINDLE_ORGANIZATION",2.23947475618769e-10,1.41994804811252e-08,0.826657301178302,-0.489320600960197,-2.10339674293972,194,"DLGAP5;CDCA8;TTK;AURKB;BIRC5;KIFC1;SPC25;CCNB1;MYBL2;CDC20;NDC80;ASPM;KIF23;TPX2;AURKA;ESPL1;NUF2;NEK2;PLK1;KIF15;AUNIP;CENPJ;GNAI1;SPAG5;WDR62;HAUS4;RAN;UHRF1;CENPE;PLK2;BORA;CCNB2;MZT1;HAUS8;KNSTRN;GPSM2;INCENP;TACC3;TUBGCP3;SUGT1;SPATA17;PRC1;TUBG1;TUBB;PKD1;DYNC1H1;NEK6;RACGAP1;CEP126;MYH9","02_GO_Biological_Process"
"GOBP_SUPEROXIDE_METABOLIC_PROCESS",0.00248974809607499,0.0496041814675733,0.354819512103747,0.531850246571595,1.6850345726047,58,"NOS3;CLEC7A;F2RL1;BMP7;NCF4;PREX1;NRROS;CD177;SH3PXD2B;NOS2;ACP5;CYGB;NOX3;NCF2;NCF1;DUOX2;NOX5;MAPT;FPR2;PRDX1","02_GO_Biological_Process"
"GOBP_TELOMERE_ORGANIZATION",3.4959008155017e-09,1.87817938469473e-07,0.774939030136436,-0.472151302599182,-2.01846429059733,183,"H3C3;H3C7;H3C2;H4C1;H4C5;H3C11;H3C8;H4C3;H4C4;H3C1;BRCA2;AURKB;H4C2;H4C16;H4C8;H3C10;NEK2;PIF1;EXO1;FBXO4;H4C6;NBN;PRKDC;H4C14;NAF1;H4C9;CDK2;FEN1;XRCC1;SLF2;H3C6;H4C15;RAD50;RAD51;MYC;TNKS1BP1;HSP90AA1","02_GO_Biological_Process"
"GOBP_TISSUE_REGENERATION",0.00120079162343953,0.0266598468320737,0.45505986738723,0.517421240730279,1.68983081437938,70,"MYMK;TEC;HOPX;LGR6;FZD9;ERBB4;XIRP1;WNT10B;TM4SF4;APOD;DUSP10;NINJ2;TMEM182;MYOZ1;GNAT1;MDK;GAP43;APOA5;SOX2;EPPK1;KLF5","02_GO_Biological_Process"
"MODULE_1",0.000381960981393403,0.00995644958165471,0.49849310876659,-0.311797153935265,-1.42112687048429,345,"CCN1;AOX1;DAB2;DDR2;CAV1;GBE1;IGFBP3;CSRP1;PDGFRL;CDH11;DHRS3;SEMA3C;IL6;CALD1;COL5A2;TFAP2B;LOXL1;FBN1;CCL2;ADAM19;IRS1;TRIB2;CAP2;KLF10;FN1;ALDH7A1;ANXA1;COL1A2;IL1R1;CITED2;VEGFA;EMP2;PTPRK;TM4SF1;TPM1;FOSL2;FILIP1L;ENG;TGFBR2;GNG11;ZBTB20;FAT1;HSPG2;PEG10;ATF3;SYNE1;COL4A1;PDZRN3;DEPP1;LDOC1;LTBP1;CRIM1;CD34;PDLIM7;P4HA1;GATM;TRIP6;CDC42EP1;BIRC2;AR;FBLN1;ITPR1;EDNRA;CD151;ABLIM1;MBNL1;TGFBI;PRSS23;TIMP2;THY1;SRGN;GSTM1;SFRP1;ACTN1;TYRO3;WDR7;DUSP6;DST;RAB31;PKD1;CFD;NR2F1;SERPINH1;AHDC1;PTGIS;TNFAIP3;PDLIM3;PLSCR1;SELE;SFXN3;NAMPT;NOTCH3;LAMB2;RHOBTB3;SGCE;MYC;EMP3;CCND1;JADE2;TMEM47;PEG3;MYH11","12_C4_Computational"
"MODULE_104",1.92341562263668e-07,8.62229245357768e-06,0.690132458796796,0.462370821751767,1.77410415093197,283,"PRF1;KRT6A;DHRS2;KRT32;CDA;BARX2;ZP2;SPINK2;KRT13;TRIB1;FEV;CNTN6;NTRK1;HBB;JAKMIP1;ZNF157;DKK4;SIX3;PRSS16;B3GNT3;CDH1;SYNGR4;CD8A;CD4;S100A4;SLPI;WNT10B;RPH3A;KIF21B;CHRNB4;HRK;TAGLN3;ABCC8;KRT85;ACTL6B;CELA2B;AOC1;MPZ;BRME1;RAC2;TNFRSF21;COL2A1;NECTIN1;MYCL;NR2E3;PTP4A3;FLT1;ADGRL3;MPZL2;CD33;SYT5;TRPM2;S1PR4;RUNDC3A;REN;GNG4;AANAT;ADRA1D;PSG7;CDH16;CCKAR;PNOC;TNFRSF10C;LYPD3;TNNT1;FAT2;FUT3;HAP1;PTH2R;LILRA4;PKP3;EMID1;CYP2F1;PDCD1;ALOX15;INTS9","12_C4_Computational"
"MODULE_105",2.9838532625445e-05,0.00103043845021889,0.575610261071129,-0.391897650264365,-1.6808914764478,193,"CCN2;CCN1;RRM2;GBE1;MKI67;BIRC5;VCAN;CYP1B1;COL5A2;CCNB1;MYBL2;CDK1;FOXM1;NEK2;CCNA2;ANXA1;PYGL;CITED2;PMP22;CENPA;DDX17;ZNF22;ELANE;CKS1B;CKS2;PFKP;LGALS1;COL4A2;ATF3;MELK;ACTA2;HSPB1;P4HA1;PFKFB4;BIRC2;NRIP1;TUBG1;DAP;POLD2;PDXK;CRYZ;LPIN2;MAD2L1;FAM3C;RO60;ADAM9;RGS3;EZH2;ASNS;CHAF1A;ERF;ADARB1;MAD1L1","12_C4_Computational"
"MODULE_111",0.000108520680581029,0.00339452688857458,0.538434096309916,0.4767568919766,1.70066650226807,134,"KRT6A;DHRS2;KRT31;ZP2;FEV;S100P;GCK;ZNF157;FLT4;CD22;CD8B;WNT10B;NGFR;INPP5D;STAT4;PAX8;MPZ;FLT1;CD33;CTF1;GNG4;IL2RG;SMPDL3B;SLC30A3;PTPRU;KRT12;NUDT1;FUT3;WAS;RGS16;KCNJ4;CYP2F1;HNF4A;NCKAP1L;MTFR1;IL1RN;MPP2;ZNF143;GRM4;PTGER3;FGR;E2F1;CHRNE;ZKSCAN7;CYP2C9","12_C4_Computational"
"MODULE_118",4.90192677168135e-08,2.31542017577807e-06,0.719512826338911,-0.369595540729571,-1.69336772415101,365,"CCN1;TMSB4Y;THBS1;EFEMP1;NNMT;H4C3;CAV1;DLGAP5;RRM2;TROAP;UBE2C;GTSE1;MKI67;KIFC1;TOP2A;LGR5;CALD1;CYP1B1;COL5A2;TFAP2B;CCNB1;MYBL2;ZWINT;CDC20;NDC80;CCL2;TPX2;ADAM19;LAIR1;CDK1;FOXM1;HMMR;IL1RAP;DMBT1;PLK1;CCNA2;DOCK2;LSP1;LOXL2;FADS2;FN1;ALDH7A1;ANXA1;PTTG1;BUB1B;PCLAF;SLC7A11;LMNB1;CDC45;PLOD2;TM4SF1;CENPA;TMEM106C;TPM1;FADS1;RAC3;DDIT4;ENO2;ENG;CKS2;TGFBR2;CCNB2;EPHA2;HSPG2;PEG10;IL7R;CAVIN1;MSI1;COL4A1;RAI14;PKMYT1;RAD54L;PDE4B;CRIM1;ELAVL2;BTBD3;LOX;ARHGEF6;SLC16A3;FEN1;KIF14;RND3;GALR3;HTR4;KCND3;NCAPD2;CD151;MCM6;PRSS23;CDKN3;SRGN;GSTM1;ACTN1;CDH2;CENPF;PTPRC;DUSP6;SCHIP1;ITGA3;RAB31;POLD2;OLFML2B","12_C4_Computational"
"MODULE_12",3.57105365425415e-05,0.00122005221449712,0.557332238758646,-0.330492294307826,-1.50170895832935,336,"CCN1;COL11A1;DAB2;EDNRB;ALAS2;GFAP;SERPINA3;CAV1;IGFBP3;ITGB4;DHRS3;PTX3;VCAN;IL6;CYP1B1;COL5A2;TFAP2B;PTPRZ1;CCL2;TRIB2;LMO3;FADS2;FN1;ALDH7A1;ANXA1;QDPR;COL1A2;GNAI1;CXCL2;UGT8;VEGFA;TPM1;FADS1;FOSL2;DDIT4;ENO2;ENG;ZBTB20;FAT1;HSPG2;PEG10;COL4A1;PDE4B;DEPP1;LDOC1;CRIM1;SLIT2;LOX;GATM;ARHGEF6;CDC42EP1;DCLK1;FBLN1;CXCL8;ATP10B;ABLIM1;TGFBI;RTN1;SRGN;GSTM1;TRIM2;SFRP1;CLDN5;TJP2;TYRO3;CDH2;WDR7;SRI;ZIC1;EEF1A2;PIK3C2B;DST;FERMT2;SCHIP1;RAB31;SLC1A3;PON2;NR2F1;PLAAT3;BCAS1;SERPINH1;AHDC1;TNFAIP3;EPB41L2;CX3CL1;COLGALT2;NAMPT;NOTCH3;LAMB2;RHOBTB3;SGCE;EMP3;CRMP1;DNM1;MLC1;NEFL;MBP;LAPTM5;CCND1;TMEM47;ANK3;PEG3;MYH11;GPM6A;SYNM","12_C4_Computational"
"MODULE_124",0.00155485057306771,0.0334649490313472,0.45505986738723,-0.408666483994977,-1.59676913130109,96,"UBE2C;BIRC5;CCNB1;NDC80;KIF23;CDK1;PLK1;CCNA2;CDK6;PTTG1;KPNA2;BUB1;KIF22;CDC25A;CCNB2;CDK2;NCAPD2;KIF2C;CDK2AP1;DUSP6","12_C4_Computational"
"MODULE_126",0.000328569149853156,0.008759354835858,0.49849310876659,-0.373346646434747,-1.58254647056696,176,"CD180;A2M;EDN1;MKI67;CCNB1;ASPM;TPX2;AURKA;CDK1;FOXM1;POLQ;CCNA2;PTPRN2;PCDHGC3;BUB1;NCAPG2;ANGPT1;HASPIN;RAN;CKS1B;CDC25A;CENPE;CKS2;UBE2T;HMGB2;MELK;DUSP3;FEN1;DUT;CD151;CCPG1;CDKN3;DYRK3;ASPH;CENPF;GPX1;DAP;ITGA3;NEK6;SHMT2","12_C4_Computational"
"MODULE_127",4.06539268258786e-05,0.00137558815865641,0.557332238758646,-0.700178734826124,-2.0859476726661,25,"H1-0;H2AC8;H2BC13;BRCA2;H1-2;CENPA;H1-10;H2AC18;H2AX;H1-1;EZH2;H2AZ1;CHAF1A;H2BC21","12_C4_Computational"
"MODULE_153",0.000997213359589566,0.0230111069665291,0.45505986738723,0.653957954129396,1.81079659670323,28,"KRT14;KRT17;KRT6A;KRT16;KRT5;KRT15;KRT13;SCEL;LAMC2;EMP1","12_C4_Computational"
"MODULE_168",7.6943540604199e-05,0.0024614938126016,0.538434096309916,-0.707477324192678,-2.04112328639348,22,"H1-0;H2AC8;H2BC13;H1-2;MAP2;HMGB3;CENPA;CENPE;HMGB2;TOX;CENPF;H2AC18;H2AX;H2AZ1;H2BC21","12_C4_Computational"
