ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0003300,cardiac muscle hypertrophy,13/998,71/13083,0.18309859154929578,2.4002794321036443,3.399780452136649,0.002499661838782769,0.026977991810793734,0.021004320009414837,RGS4/FOXO1/AKAP6/SMAD3/SMAD4/FOXP1/PDLIM5/PPP3CA/CAMK2D/SORBS2/EDN1/EZH2/COL14A1,13
GO:0018958,phenol-containing compound metabolic process,13/998,71/13083,0.18309859154929578,2.4002794321036443,3.399780452136649,0.002499661838782769,0.026977991810793734,0.021004320009414837,TGFB2/DRD2/GRIN2A/EPAS1/ZEB2/NR4A2/GPD2/WNT5A/SLC7A11/RAPGEF2/MOXD1/CPQ/TYRP1,13
GO:0120162,positive regulation of cold-induced thermogenesis,13/998,71/13083,0.18309859154929578,2.4002794321036443,3.399780452136649,0.002499661838782769,0.026977991810793734,0.021004320009414837,PRKAB2/ESRRG/IL18/DYNC1H1/IGF1R/EPAS1/ELOVL6/PDGFC/PRLR/APC/GJA1/CD36/CAV1,13
GO:0000302,response to reactive oxygen species,23/998,161/13083,0.14285714285714285,1.8727454909819639,3.201951129038524,0.0025526623760240875,0.027377019748388475,0.02131499215108935,DDR2/CAPN2/MAPK8/CDK1/CAT/PAWR/HIF1A/UBE3A/TPM1/RHOB/TACR1/IL1A/TOP2B/FOXP1/EDN1/PTPRK/IL6/CD36/MET/EZH2/ADAM9/PEX2/FANCC,23
GO:0031345,negative regulation of cell projection organization,23/998,161/13083,0.14285714285714285,1.8727454909819639,3.201951129038524,0.0025526623760240875,0.027377019748388475,0.02131499215108935,ODF2L/LRIG2/VIM/NRP1/FAT3/PTPRO/SPART/UBE3A/RTN4/MAP2/PRNP/WNT5A/PFN2/NLGN1/SLIT2/PPP3CA/RAPGEF2/DAB2/NR2F1/SEMA3A/IFRD1/KANK1/FGF13,23
GO:0003170,heart valve development,12/998,63/13083,0.19047619047619047,2.496993987975952,3.422660749574273,0.002564027464928118,0.027377019748388475,0.02131499215108935,CCN1/NOTCH2/TGFB2/BMPR1A/CDH11/SMAD4/TGFBR2/SLIT2/RBPJ/MEF2C/APC/MATR3,12
GO:0006024,glycosaminoglycan biosynthetic process,12/998,63/13083,0.19047619047619047,2.496993987975952,3.422660749574273,0.002564027464928118,0.027377019748388475,0.02131499215108935,ST3GAL4/CHSY1/HS3ST3A1/CLTC/DSEL/GALNT5/NDST1/DSE/UST/ANGPT1/EXT1/ST3GAL1,12
GO:1904377,positive regulation of protein localization to cell periphery,12/998,63/13083,0.19047619047619047,2.496993987975952,3.422660749574273,0.002564027464928118,0.027377019748388475,0.02131499215108935,KIF5B/SORBS1/PRKCE/SPTBN1/ACSL3/PRNP/STAC/EPHA3/PIK3R1/EPB41L2/EGFR/GNAI1,12
GO:0006929,substrate-dependent cell migration,7/998,26/13083,0.2692307692307692,3.5294049637737013,3.709901287221136,0.0026695408647122937,0.028382331278653895,0.022097699968592694,PTPRC/NRP1/ITGA11/STON1/FN1/SLIT2/VEGFC,7
GO:0043372,"positive regulation of CD4-positive, alpha-beta T cell differentiation",7/998,26/13083,0.2692307692307692,3.5294049637737013,3.709901287221136,0.0026695408647122937,0.028382331278653895,0.022097699968592694,TNFSF4/IL18/SOCS5/NFKBIZ/OPA1/RIPK2/SHB,7
GO:0106027,neuron projection organization,14/998,80/13083,0.175,2.2941132264529056,3.3363722767898025,0.0026977819833620556,0.028561052056907187,0.022236847035027114,SIPA1L1/UBE3A/IGF1R/TANC2/TANC1/ABI2/DOCK10/PRNP/GSK3B/NLGN1/EPHB3/PDLIM5/CTNND2/PTPRD,14
GO:2000177,regulation of neural precursor cell proliferation,14/998,80/13083,0.175,2.2941132264529056,3.3363722767898025,0.0026977819833620556,0.028561052056907187,0.022236847035027114,PTBP2/ASPM/DRD2/NAP1L1/FOXO1/HIF1A/CDH2/WNT5A/FGF2/VEGFC/VCAN/ID4/GLI3/PTPRZ1,14
GO:0042110,T cell activation,46/998,396/13083,0.11616161616161616,1.5227880002429102,3.0357971519192635,0.002714293541281434,0.028675105339922468,0.02232564577406516,VCAM1/ILDR2/TNFSF4/ABL2/PTPRC/CD44/IL18/PAWR/KITLG/SLC7A1/HMGB1/EIF2AK4/SMAD3/CCL2/STAT3/SOCS5/IL1A/DPP4/PRNP/CXADR/TGFBR2/FOXP1/NFKBIZ/CBLB/OPA1/PPP3CA/IL7R/PTGER4/PIK3R1/CAMK4/IRF1/DOCK2/RIPOR2/RUNX2/GJA1/IL6/GLI3/CDK6/CAV1/KIF13B/PAG1/RIPK2/SMARCA2/PDCD1LG2/SHB/MSN,46
GO:0042098,T cell proliferation,21/998,143/13083,0.14685314685314685,1.9251299802402007,3.1965584599241925,0.0027471447158887315,0.028960932795983108,0.02254818314440318,VCAM1/TNFSF4/PTPRC/IL18/PAWR/KITLG/SLC7A1/HMGB1/IL1A/PRNP/TGFBR2/CBLB/PPP3CA/IRF1/DOCK2/RIPOR2/GJA1/IL6/RIPK2/PDCD1LG2/MSN,21
GO:1901016,regulation of potassium ion transmembrane transporter activity,8/998,33/13083,0.24242424242424243,3.1779923483330297,3.599872170178483,0.0027718819658582,0.029160198280828265,0.022703325752491763,ANK3/AKAP6/KCNE4/KCNAB1/ANK2/AKAP7/AKAP9/CAV1,8
GO:1904018,positive regulation of vasculature development,20/998,134/13083,0.14925373134328357,1.956599766697574,3.1984794889085677,0.0028265745748860868,0.029267835681722962,0.022787129262746713,DDAH1/NRP1/ADAM12/ETS1/PRKD1/HIF1A/THBS1/CDH5/STAT3/ITGB3/RHOB/RTN4/IL1A/TGFBR2/WNT5A/ANXA3/FGF2/FGF1/ITGB8/HIPK2,20
GO:0048678,response to axon injury,13/998,72/13083,0.18055555555555555,2.3669422177688713,3.3422588526274293,0.0028423930251185985,0.029267835681722962,0.022787129262746713,LRIG2/KCNK2/CDK1/DRD2/IGF1R/FLRT3/FGF2/MAP1B/NREP/MATN2/TNC/NDP/MIR222,13
GO:0060395,SMAD protein signal transduction,13/998,72/13083,0.18055555555555555,2.3669422177688713,3.3422588526274293,0.0028423930251185985,0.029267835681722962,0.022787129262746713,TGFB2/BMPR1A/SMAD3/LDLRAD4/SMAD4/SPTBN1/ACVR2A/TGFBR2/WWTR1/DAB2/RUNX2/HIPK2/MIR204,13
GO:0097061,dendritic spine organization,13/998,72/13083,0.18055555555555555,2.3669422177688713,3.3422588526274293,0.0028423930251185985,0.029267835681722962,0.022787129262746713,SIPA1L1/UBE3A/IGF1R/TANC2/TANC1/ABI2/DOCK10/PRNP/NLGN1/EPHB3/PDLIM5/CTNND2/PTPRD,13
GO:0043455,regulation of secondary metabolic process,5/998,14/13083,0.35714285714285715,4.6818637274549095,3.960860663875425,0.0028582557159657403,0.029267835681722962,0.022787129262746713,ZEB2/WNT5A/SLC7A11/RAPGEF2/TYRP1,5
GO:0046641,positive regulation of alpha-beta T cell proliferation,5/998,14/13083,0.35714285714285715,4.6818637274549095,3.960860663875425,0.0028582557159657403,0.029267835681722962,0.022787129262746713,TNFSF4/PTPRC/IL18/TGFBR2/RIPK2,5
GO:0048021,regulation of melanin biosynthetic process,5/998,14/13083,0.35714285714285715,4.6818637274549095,3.960860663875425,0.0028582557159657403,0.029267835681722962,0.022787129262746713,ZEB2/WNT5A/SLC7A11/RAPGEF2/TYRP1,5
GO:0051895,negative regulation of focal adhesion assembly,5/998,14/13083,0.35714285714285715,4.6818637274549095,3.960860663875425,0.0028582557159657403,0.029267835681722962,0.022787129262746713,CORO1C/THBS1/PHLDB2/DLC1/ARHGAP6,5
GO:0060749,mammary gland alveolus development,5/998,14/13083,0.35714285714285715,4.6818637274549095,3.960860663875425,0.0028582557159657403,0.029267835681722962,0.022787129262746713,HIF1A/TGFA/PRLR/ESR1/AR,5
GO:0061377,mammary gland lobule development,5/998,14/13083,0.35714285714285715,4.6818637274549095,3.960860663875425,0.0028582557159657403,0.029267835681722962,0.022787129262746713,HIF1A/TGFA/PRLR/ESR1/AR,5
GO:0061548,ganglion development,5/998,14/13083,0.35714285714285715,4.6818637274549095,3.960860663875425,0.0028582557159657403,0.029267835681722962,0.022787129262746713,RGS4/NRP1/TULP3/UNC5C/SEMA3A,5
GO:0150118,negative regulation of cell-substrate junction organization,5/998,14/13083,0.35714285714285715,4.6818637274549095,3.960860663875425,0.0028582557159657403,0.029267835681722962,0.022787129262746713,CORO1C/THBS1/PHLDB2/DLC1/ARHGAP6,5
GO:1900376,regulation of secondary metabolite biosynthetic process,5/998,14/13083,0.35714285714285715,4.6818637274549095,3.960860663875425,0.0028582557159657403,0.029267835681722962,0.022787129262746713,ZEB2/WNT5A/SLC7A11/RAPGEF2/TYRP1,5
GO:0050670,regulation of lymphocyte proliferation,22/998,153/13083,0.1437908496732026,1.884985657589689,3.1641837879751593,0.0028834011622144197,0.029435382184102625,0.022917576346322178,VCAM1/TNFSF4/PTPRC/IL18/PAWR/KITLG/SLC7A1/HMGB1/TACR1/IL1A/PRNP/TGFBR2/CBLB/BST1/PPP3CA/PRLR/MEF2C/IRF1/RIPOR2/IL6/RIPK2/PDCD1LG2,22
GO:0071867,response to monoamine,10/998,48/13083,0.20833333333333334,2.7310871743486973,3.452733474330362,0.002892289904421531,0.029435382184102625,0.022917576346322178,RGS4/HTR7/DRD2/HTR2A/PRKD1/GNG2/RGS9/GSK3B/CAV2/GNAQ,10
GO:0071869,response to catecholamine,10/998,48/13083,0.20833333333333334,2.7310871743486973,3.452733474330362,0.002892289904421531,0.029435382184102625,0.022917576346322178,RGS4/HTR7/DRD2/HTR2A/PRKD1/GNG2/RGS9/GSK3B/CAV2/GNAQ,10
GO:0010977,negative regulation of neuron projection development,18/998,116/13083,0.15517241379310345,2.034189067790754,3.2150534503632784,0.002926574915603102,0.029603430877062145,0.023048414421625963,LRIG2/VIM/NRP1/FAT3/PTPRO/SPART/UBE3A/RTN4/MAP2/WNT5A/NLGN1/SLIT2/DAB2/NR2F1/SEMA3A/IFRD1/KANK1/FGF13,18
GO:0046718,symbiont entry into host cell,18/998,116/13083,0.15517241379310345,2.034189067790754,3.2150534503632784,0.002926574915603102,0.029603430877062145,0.023048414421625963,NRP1/CDK1/CH25H/SLC7A1/HMGB1/HTR2A/ITGB3/SLC1A5/DPP4/ITGAV/CXADR/PLSCR1/ZNF639/CLDN1/EGFR/CAV2/CAV1/WWP1,18
GO:0048754,branching morphogenesis of an epithelial tube,18/998,116/13083,0.15517241379310345,2.034189067790754,3.2150534503632784,0.002926574915603102,0.029603430877062145,0.023048414421625963,PBX1/NRP1/HS3ST3A1/SMAD4/TGFBR2/WNT5A/SLIT2/FGF2/ADAMTS16/FGF1/EDN1/ESR1/GLI3/MET/EXT1/MYC/TNC/AR,18
GO:0002292,T cell differentiation involved in immune response,12/998,64/13083,0.1875,2.4579784569138274,3.3599382515007066,0.0029416293467209227,0.029678850060299588,0.023107133716623086,TNFSF4/IL18/HMGB1/STAT3/SOCS5/FOXP1/NFKBIZ/OPA1/PTGER4/IL6/RIPK2/SHB,12
GO:0002053,positive regulation of mesenchymal cell proliferation,6/998,20/13083,0.3,3.932765531062124,3.7718107455271572,0.0029656333744652054,0.029678850060299588,0.023107133716623086,PRRX1/BMPR1A/TGFBR2/WNT5A/SYNE1/MYC,6
GO:0030318,melanocyte differentiation,6/998,20/13083,0.3,3.932765531062124,3.7718107455271572,0.0029656333744652054,0.029678850060299588,0.023107133716623086,LRMDA/KITLG/ZEB2/MEF2C/GLI3/TYRP1,6
GO:0055022,negative regulation of cardiac muscle tissue growth,6/998,20/13083,0.3,3.932765531062124,3.7718107455271572,0.0029656333744652054,0.029678850060299588,0.023107133716623086,RGS4/KCNK2/SAV1/VGLL4/FOXP1/CITED2,6
GO:0061117,negative regulation of heart growth,6/998,20/13083,0.3,3.932765531062124,3.7718107455271572,0.0029656333744652054,0.029678850060299588,0.023107133716623086,RGS4/KCNK2/SAV1/VGLL4/FOXP1/CITED2,6
GO:0050818,regulation of coagulation,11/998,56/13083,0.19642857142857142,2.5750250501002006,3.3942067128786415,0.002969666806113627,0.029678850060299588,0.023107133716623086,ST3GAL4/ANO6/TSPAN8/THBS1/FAP/TFPI/SERPINE2/EDN1/CD36/CAV1/ANGPT1,11
GO:0071453,cellular response to oxygen levels,21/998,144/13083,0.14583333333333334,1.9117610220440884,3.161483557027809,0.002991531544200298,0.02983769087099579,0.023230802788873416,DDAH1/DDR2/KCNK2/FAS/DRD2/FOXO1/HIF1A/NPEPPS/BRIP1/PRKCE/EPAS1/RTN4/PIK3CB/EDN1/CITED2/CAV1/HIPK2/STC1/MYC/NDRG1/NDP,21
GO:0050900,leukocyte migration,32/998,252/13083,0.12698412698412698,1.6646626586506346,3.061613145820159,0.003005990145337625,0.02992217680528309,0.02329658120605549,PDE4B/VCAM1/ABL2/TGFB2/CH25H/ST3GAL4/PTPRO/EPS8/ANO6/KITLG/HMGB1/THBS1/CCL2/ITGB3/RTN4/TACR1/IL1A/DPP4/PLCB1/CXADR/WNT5A/BST1/SLIT2/VEGFC/PTGER4/PIK3R1/EDN1/RIPOR2/IL6/GNAI1/EXT1/MSN,32
GO:0003002,regionalization,38/998,314/13083,0.12101910828025478,1.5864659254815363,3.0227914160999694,0.00305764534213365,0.03037585243467564,0.02364980053264826,NOTCH2/PBX1/PLXNA2/DISP1/ODAD2/NRP1/BICC1/BMPR1A/DYNC2H1/TULP3/PRICKLE1/HIF1A/SMAD3/CHSY1/SMAD4/ACVR2A/TGFBR2/WNT5A/IFT122/PPP2R3A/RBPJ/GSX2/BMPR1B/PITX2/FGF2/DNAH5/MEF2C/FGF1/EDN1/TBC1D32/GJA1/CITED2/GLI3/SEMA3C/HIPK2/EXT1/RFX3/MLLT3,38
GO:0030203,glycosaminoglycan metabolic process,15/998,90/13083,0.16666666666666666,2.184869739478958,3.2412770880665125,0.003162384519232627,0.03135403857659809,0.0244113892712694,CD44/ST3GAL4/CHSY1/HS3ST3A1/CLTC/DSEL/GALNT5/FGF2/NDST1/DSE/UST/ANGPT1/EXT1/ST3GAL1/IDS,15
GO:0001755,neural crest cell migration,9/998,41/13083,0.21951219512195122,2.8776333154113107,3.460267140185191,0.0031901621389006213,0.03156681229324041,0.02457704901589723,NRP1/KITLG/CORO1C/HIF1A/FN1/PITX2/EDN1/SEMA3C/SEMA3A,9
GO:0001666,response to hypoxia,32/998,253/13083,0.12648221343873517,1.6580829643476676,3.0374322273561796,0.003197526417248119,0.03157715317586729,0.024585100141770434,DDAH1/VCAM1/DDR2/KCNK2/TGFB2/CAPN2/CAT/DRD2/HIF1A/THBS1/SMAD3/NPEPPS/BRIP1/SMAD4/PRKCE/EPAS1/RTN4/IL1A/NR4A2/DPP4/PIK3CB/VEGFC/EDN1/CITED2/CAV1/HIPK2/LOXL2/STC1/RAD21/MYC/NDRG1/NDP,32
GO:0032640,tumor necrosis factor production,18/998,117/13083,0.15384615384615385,2.0168028364421153,3.1747218932955064,0.003218783680052652,0.03161606229598111,0.02461539370905621,PTPRC/MIR920/NR1H4/HMGB1/THBS1/STAT3/IL1A/WNT5A/FOXP1/ZBTB20/PIK3R1/UBE2J1/IL6/CD36/RIPK2/ANGPT1/RAD21/MIR204,18
GO:0032680,regulation of tumor necrosis factor production,18/998,117/13083,0.15384615384615385,2.0168028364421153,3.1747218932955064,0.003218783680052652,0.03161606229598111,0.02461539370905621,PTPRC/MIR920/NR1H4/HMGB1/THBS1/STAT3/IL1A/WNT5A/FOXP1/ZBTB20/PIK3R1/UBE2J1/IL6/CD36/RIPK2/ANGPT1/RAD21/MIR204,18
GO:0014897,striated muscle hypertrophy,13/998,73/13083,0.1780821917808219,2.334518351772037,3.285688198424991,0.003222534620403347,0.03161606229598111,0.02461539370905621,RGS4/FOXO1/AKAP6/SMAD3/SMAD4/FOXP1/PDLIM5/PPP3CA/CAMK2D/SORBS2/EDN1/EZH2/COL14A1,13
GO:0010717,regulation of epithelial to mesenchymal transition,16/998,99/13083,0.16161616161616163,2.118661565555353,3.210636041398249,0.0032267744188413778,0.03161606229598111,0.02461539370905621,TGFB2/SPRED1/SMAD3/LDLRAD4/SMAD4/TGFBR2/EPHA3/PHLDB2/GSK3B/WWTR1/DAB2/IL6/EZH2/LOXL2/MIR204/MIR222,16
GO:0099173,postsynapse organization,27/998,203/13083,0.1330049261083744,1.743590629534932,3.068336677272191,0.0032338918924545426,0.03162379214597916,0.024621411956971862,NOS1AP/NRP1/STK38L/PRICKLE1/DCLK1/SIPA1L1/UBE3A/IGF1R/ITGB3/TANC2/CDH2/RTN4/TANC1/ABI2/DOCK10/PRNP/WNT5A/NLGN1/EPHB3/IL1RAP/PDLIM5/SLC7A11/GLRB/CTNND2/MAP1B/ASAP1/PTPRD,27
GO:0045598,regulation of fat cell differentiation,17/998,108/13083,0.1574074074074074,2.0634880872856827,3.189112498858159,0.0032423139274382466,0.03164422401447054,0.02463731964599457,CREBL2/PTPRQ/FOXO1/HTR2A/WDFY2/SAV1/SMAD3/FTO/TRIB2/CREB1/WNT5A/WWTR1/ID4/IL6/NAPEPLD/ZFPM2/CCN4,17
GO:0071222,cellular response to lipopolysaccharide,21/998,145/13083,0.14482758620689656,1.8985764632713704,3.126687534271788,0.003253906082416787,0.03169545554354129,0.024677207100877077,PDE4B/TNFSF4/CDC73/CAPN2/VIM/MAPK8/NR1H4/HMGB1/CCL2/PRKCE/IL1A/WNT5A/NFKBIZ/PLSCR4/CD180/MEF2C/IL6/CD36/ADAM9/RIPK2/PDCD1LG2,21
GO:0034766,negative regulation of monoatomic ion transmembrane transport,12/998,65/13083,0.18461538461538463,2.4201634037305384,3.298389030730782,0.0033630681732708238,0.03227325533356512,0.025127066073929977,RGS4/ANK3/DRD2/PRKCE/COMMD1/SESTD1/KCNE4/KCNAB1/PPP3CA/CAMK2D/SRI/CAV1,12
GO:0010464,regulation of mesenchymal cell proliferation,7/998,27/13083,0.25925925925925924,3.398686261411712,3.5853311531339775,0.0033703181392929237,0.03227325533356512,0.025127066073929977,PRRX1/BMPR1A/TGFBR2/WNT5A/SYNE1/MYC/NFIB,7
GO:0021952,central nervous system projection neuron axonogenesis,7/998,27/13083,0.25925925925925924,3.398686261411712,3.5853311531339775,0.0033703181392929237,0.03227325533356512,0.025127066073929977,DCLK1/MYCBP2/CDH11/NR4A2/EPHB3/SLIT2/NFIB,7
GO:0021983,pituitary gland development,7/998,27/13083,0.25925925925925924,3.398686261411712,3.5853311531339775,0.0033703181392929237,0.03227325533356512,0.025127066073929977,BMPR1A/DRD2/CREB1/WNT5A/RBPJ/PITX2/FGF2,7
GO:0050974,detection of mechanical stimulus involved in sensory perception,7/998,27/13083,0.25925925925925924,3.398686261411712,3.5853311531339775,0.0033703181392929237,0.03227325533356512,0.025127066073929977,COL11A1/KCNK2/PTPRQ/HTR2A/SERPINE2/ADGRV1/TMC1,7
GO:0098868,bone growth,7/998,27/13083,0.25925925925925924,3.398686261411712,3.5853311531339775,0.0033703181392929237,0.03227325533356512,0.025127066073929977,DDR2/RARB/TGFBR2/EVC/STC1/EXT1/BNC2,7
GO:1900027,regulation of ruffle assembly,7/998,27/13083,0.25925925925925924,3.398686261411712,3.5853311531339775,0.0033703181392929237,0.03227325533356512,0.025127066073929977,RDX/EPS8/CORO1C/PFN2/NLGN1/CAV1/KANK1,7
GO:0021955,central nervous system neuron axonogenesis,8/998,34/13083,0.23529411764705882,3.0845219851467642,3.4973277877393754,0.0033867465462483377,0.03227325533356512,0.025127066073929977,DCLK1/MYCBP2/CDH11/NR4A2/EPHB3/SLIT2/ARHGEF28/NFIB,8
GO:0010812,negative regulation of cell-substrate adhesion,10/998,49/13083,0.20408163265306123,2.6753507014028055,3.3763225485089583,0.0033907262457718006,0.03227325533356512,0.025127066073929977,PTPRO/CORO1C/THBS1/ACTN4/PHLDB2/PIK3R1/RASA1/DLC1/KANK1/ARHGAP6,10
GO:0032147,activation of protein kinase activity,10/998,49/13083,0.20408163265306123,2.6753507014028055,3.3763225485089583,0.0033907262457718006,0.03227325533356512,0.025127066073929977,TGFB2/FBN1/ITGB3/TOM1L1/CCDC88A/PRNP/WNT5A/PRLR/FGF1/ANGPT1,10
GO:0046635,positive regulation of alpha-beta T cell activation,10/998,49/13083,0.20408163265306123,2.6753507014028055,3.3763225485089583,0.0033907262457718006,0.03227325533356512,0.025127066073929977,TNFSF4/PTPRC/IL18/SOCS5/TGFBR2/NFKBIZ/OPA1/GLI3/RIPK2/SHB,10
GO:0048644,muscle organ morphogenesis,10/998,49/13083,0.20408163265306123,2.6753507014028055,3.3763225485089583,0.0033907262457718006,0.03227325533356512,0.025127066073929977,COL11A1/TGFB2/ARID5B/BMPR1A/PKP2/TPM1/SMAD4/RBPJ/FZD1/ZFPM2,10
GO:0061326,renal tubule development,14/998,82/13083,0.17073170731707318,2.2381592453199084,3.2320202086101104,0.003412905747463101,0.032422604600899456,0.025243345292422694,NOTCH2/PBX1/PRICKLE1/LGR5/HS3ST3A1/SMAD4/WWTR1/FGF2/ADAMTS16/MEF2C/FGF1/TFAP2B/GLI3/MYC,14
GO:1903053,regulation of extracellular matrix organization,11/998,57/13083,0.19298245614035087,2.5298491720282668,3.326285498172758,0.0034318308449993525,0.03254052890410202,0.025335157900963964,DDR2/SMAD3/ITGB3/SMAD4/ANTXR1/DPP4/FAP/PHLDB2/LAMA2/IL6/RECK,11
GO:0014896,muscle hypertrophy,13/998,74/13083,0.17567567567567569,2.3029708064778207,3.2300377943023952,0.0036430154559281363,0.034477553472107764,0.02684327178052311,RGS4/FOXO1/AKAP6/SMAD3/SMAD4/FOXP1/PDLIM5/PPP3CA/CAMK2D/SORBS2/EDN1/EZH2/COL14A1,13
GO:0050767,regulation of neurogenesis,37/998,307/13083,0.12052117263843648,1.5799383783854355,2.954830693948785,0.0036881958359587705,0.03483915801944419,0.027124807103181006,MACF1/NRDC/S100A10/ASPM/PLXNA2/NRP1/BMPR1A/DRD2/SORL1/NAP1L1/SPART/HIF1A/RTN4/MAP2/FN1/SERPINE2/TRAK1/WNT5A/SLIT2/GSX2/PPP3CA/FGF2/RAPGEF2/VEGFC/MAP1B/VCAN/ID4/IL6/GLI3/EGFR/SEMA3A/IFRD1/PTPRZ1/EZH2/PTPRD/MIR222/FGF13,37
GO:0071407,cellular response to organic cyclic compound,49/998,435/13083,0.11264367816091954,1.476670582544399,2.9055681496278876,0.003737627967268547,0.03523948481592628,0.027436490500545283,RGS4/ESRRG/CDK1/HTR7/DRD2/RAP1B/NR1H4/HTR2A/PRKD1/AKAP6/GNG2/UBE3A/ABHD2/IGF1R/RGS9/PIAS2/MBD2/NCOA1/INSIG2/TFPI/CREB1/PLCB1/NCOA3/NRIP1/TOP2B/FOXP1/GSK3B/RAPGEF2/SLC1A3/DAB2/PDE4D/MEF2C/EDN1/PAQR8/AKAP7/ESR1/EGFR/GNAI1/AKAP9/CAV2/CAV1/EZH2/STC1/SPIDR/KDM4C/GNAQ/TNC/MSN/AR,49
GO:0036293,response to decreased oxygen levels,33/998,266/13083,0.12406015037593984,1.6263316105896002,2.9657256455141057,0.003778695160379839,0.03527652594616433,0.027465329702457974,DDAH1/VCAM1/DDR2/KCNK2/TGFB2/CAPN2/CAT/DRD2/HIF1A/THBS1/SMAD3/NPEPPS/BRIP1/SMAD4/PRKCE/EPAS1/RTN4/IL1A/ZEB2/NR4A2/DPP4/PIK3CB/VEGFC/EDN1/CITED2/CAV1/HIPK2/LOXL2/STC1/RAD21/MYC/NDRG1/NDP,33
GO:0050727,regulation of inflammatory response,33/998,266/13083,0.12406015037593984,1.6263316105896002,2.9657256455141057,0.003778695160379839,0.03527652594616433,0.027465329702457974,TRIM45/TNFSF4/PTPRC/CTSC/BIRC3/IL18/ETS1/MIR920/NR1H4/HTR2A/SMAD3/UACA/CDH5/STAT3/SOCS5/NR1D2/WNT5A/FOXP1/NFKBIZ/BST1/ADAMTS12/PTGER4/PLK2/NT5E/CNR1/ESR1/IL6/NAPEPLD/CCN4/MIR204/TNC/TMSB4X/MIR222,33
GO:0002685,regulation of leukocyte migration,23/998,166/13083,0.13855421686746988,1.8163374942656398,3.0417391945457077,0.00377911206112896,0.03527652594616433,0.027465329702457974,ABL2/ST3GAL4/ANO6/KITLG/HMGB1/THBS1/CCL2/ITGB3/RTN4/TACR1/IL1A/DPP4/PLCB1/WNT5A/BST1/SLIT2/VEGFC/PTGER4/PIK3R1/EDN1/RIPOR2/IL6/MSN,23
GO:0014075,response to amine,9/998,42/13083,0.21428571428571427,2.809118236472946,3.374544541552761,0.003790973470700469,0.03527652594616433,0.027465329702457974,RGS4/CDK1/DRD2/GRIN2A/RGS9/NR4A2/PPP3CA/EDN1/HDAC9,9
GO:0060415,muscle tissue morphogenesis,9/998,42/13083,0.21428571428571427,2.809118236472946,3.374544541552761,0.003790973470700469,0.03527652594616433,0.027465329702457974,COL11A1/TGFB2/BMPR1A/PKP2/TPM1/SMAD4/RBPJ/FZD1/ZFPM2,9
GO:0070169,positive regulation of biomineral tissue development,9/998,42/13083,0.21428571428571427,2.809118236472946,3.374544541552761,0.003790973470700469,0.03527652594616433,0.027465329702457974,CCN1/BMPR1A/ANO6/SMAD3/ACVR2A/BMPR1B/MEF2C/ADGRV1/TENT5A,9
GO:1903351,cellular response to dopamine,9/998,42/13083,0.21428571428571427,2.809118236472946,3.374544541552761,0.003790973470700469,0.03527652594616433,0.027465329702457974,RGS4/HTR7/DRD2/HTR2A/GNG2/RGS9/GSK3B/CAV2/GNAQ,9
GO:0006023,aminoglycan biosynthetic process,12/998,66/13083,0.18181818181818182,2.3834942612497727,3.2379705395598846,0.0038319330462218914,0.03550358418915069,0.027642110985138656,ST3GAL4/CHSY1/HS3ST3A1/CLTC/DSEL/GALNT5/NDST1/DSE/UST/ANGPT1/EXT1/ST3GAL1,12
GO:0032411,positive regulation of transporter activity,12/998,66/13083,0.18181818181818182,2.3834942612497727,3.2379705395598846,0.0038319330462218914,0.03550358418915069,0.027642110985138656,ANK3/AKAP6/CCL2/ACTN4/STAC/ANK2/EDN1/AKAP7/AKAP9/TMSB4X/DMD/FGF13,12
GO:0097529,myeloid leukocyte migration,21/998,147/13083,0.14285714285714285,1.8727454909819639,3.057914183457179,0.00383668910589181,0.03550358418915069,0.027642110985138656,PDE4B/TGFB2/PTPRO/ANO6/KITLG/HMGB1/THBS1/CCL2/RTN4/IL1A/DPP4/PLCB1/CXADR/BST1/SLIT2/VEGFC/PTGER4/PIK3R1/EDN1/RIPOR2/IL6,21
GO:0071216,cellular response to biotic stimulus,24/998,176/13083,0.13636363636363635,1.787620695937329,3.0230116017153104,0.00385979909608366,0.03565141605014796,0.02775720879292773,PDE4B/NOTCH2/TNFSF4/CDC73/CAPN2/VIM/MAPK8/NR1H4/HMGB1/CCL2/PRKCE/IL1A/WNT5A/NFKBIZ/GSK3B/PLSCR4/CD180/ATG10/MEF2C/IL6/CD36/ADAM9/RIPK2/PDCD1LG2,24
GO:0010893,positive regulation of steroid biosynthetic process,6/998,21/13083,0.2857142857142857,3.7454909819639277,3.618293940341859,0.0038876377184834526,0.03577629038538087,0.02785443250463282,IGF1R/IL1A/DAB2/STARD4/FGF1/GNAI1,6
GO:0035024,negative regulation of Rho protein signal transduction,6/998,21/13083,0.2857142857142857,3.7454909819639277,3.618293940341859,0.0038876377184834526,0.03577629038538087,0.02785443250463282,ABL2/ARHGAP42/RIPOR2/MET/DLC1/KANK1,6
