"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042745","circadian sleep/wake cycle","8/4029","21/18870",0.0604582460442873,0.187752849220263,0.1377623744966,"ADRB1/MTNR1B/DRD2/NLGN1/FXR1/CSF2/BTBD9/CRH",8
"GO:0010837","regulation of keratinocyte proliferation","15/4029","47/18870",0.0604743665975366,0.187752849220263,0.1377623744966,"NOTCH2/YAP1/MIR125B1/EFNB2/PRKD1/FGF7/CDH3/MIR21/TP63/AREG/INTU/CD109/PTPRK/SNAI2/CASK",15
"GO:0050798","activated T cell proliferation","15/4029","47/18870",0.0604743665975366,0.187752849220263,0.1377623744966,"FADD/IL18/CRTAM/IGF1/HMGB1/MIR21/IGFBP2/PRNP/HHLA2/PPP3CA/IL2/FYN/ARG1/PDCD1LG2/ABL1",15
"GO:0035766","cell chemotaxis to fibroblast growth factor","5/4029","11/18870",0.0645693506588088,0.19306633102809,0.141661105587662,"MIR15A/CXCL13/FGF2/FGF1/FGF18",5
"GO:1904847","regulation of cell chemotaxis to fibroblast growth factor","5/4029","11/18870",0.0645693506588088,0.19306633102809,0.141661105587662,"MIR15A/CXCL13/FGF2/FGF1/FGF18",5
"GO:0033687","osteoblast proliferation","12/4029","36/18870",0.0653638235242795,0.19516476229981,0.143200815242726,"CCN1/SMAD3/IGF1R/ITGB3/AXIN2/ITGAV/NF2/MIR138-1/LTF/HPSE/NPR3/ABL1",12
"GO:0036119","response to platelet-derived growth factor","9/4029","25/18870",0.0670564270529428,0.199183124645272,0.146149261248192,"PDGFD/RDX/CBL/IQGAP1/ITGB3/SRC/PDGFB/FER/FYN",9
"GO:0046641","positive regulation of alpha-beta T cell proliferation","9/4029","25/18870",0.0670564270529428,0.199183124645272,0.146149261248192,"PTPN22/XCL1/TNFSF4/PTPRC/IL18/CD28/TGFBR2/RIPK2/JAK2",9
"GO:1901991","negative regulation of mitotic cell cycle phase transition","51/4029","196/18870",0.0671810244320143,0.199459451297682,0.146352014047582,"NUF2/CDC73/DTL/CENPF/WAC/CDK1/PTEN/WEE1/USP47/ATM/ZW10/CTDSP2/CRADD/USP44/CHFR/MIR15A/MYO16/DACT1/TICRR/BRD7/RBL2/TAOK1/CRLF3/CCL2/SLFN11/TEX14/NDC80/MIR133A1/RBBP8/BABAM2/CACNB4/ACVR1/SPC25/NABP1/FAM107A/DLG1/PKD2/PLK2/APC/RAD50/SPDL1/INHBA/ZNF655/EZH2/PRKDC/NBN/RAD21/KLF4/NACC2/TFDP3/FHL1",51
"GO:1990089","response to nerve growth factor","15/4029","48/18870",0.0712378926513112,0.207985677343338,0.15260807434399,"RAP1A/NGF/SHOC2/BDNF/CBL/ARF6/USP8/RAPGEF2/GRIA1/MAGI2/BRAF/STMN2/SH3GL2/NTRK2/RAPGEF1",15
"GO:0035739","CD4-positive, alpha-beta T cell proliferation","8/4029","22/18870",0.0778450742733102,0.222243641779834,0.163069758650871,"XCL1/ARG2/CD28/TGFBR2/CBLB/IL2/NDFIP1/RIPK2",8
"GO:2000561","regulation of CD4-positive, alpha-beta T cell proliferation","8/4029","22/18870",0.0778450742733102,0.222243641779834,0.163069758650871,"XCL1/ARG2/CD28/TGFBR2/CBLB/IL2/NDFIP1/RIPK2",8
"GO:0010838","positive regulation of keratinocyte proliferation","6/4029","15/18870",0.0800413929544159,0.225357183906417,0.165354298982666,"NOTCH2/FGF7/CDH3/MIR21/TP63/AREG",6
"GO:0033599","regulation of mammary gland epithelial cell proliferation","6/4029","15/18870",0.0800413929544159,0.225357183906417,0.165354298982666,"GATA3/BRCA2/RTN4/GPX1/ROBO1/ZNF703",6
"GO:0045187","regulation of circadian sleep/wake cycle, sleep","6/4029","15/18870",0.0800413929544159,0.225357183906417,0.165354298982666,"ADRB1/MTNR1B/DRD2/FXR1/CSF2/CRH",6
"GO:1901722","regulation of cell proliferation involved in kidney development","6/4029","15/18870",0.0800413929544159,0.225357183906417,0.165354298982666,"GATA3/PDGFD/BMP4/ITGB3/PDGFB/MYC",6
"GO:0008356","asymmetric cell division","7/4029","19/18870",0.0906104453129569,0.245177798350168,0.179897539850076,"ASPM/PARD3/ZBTB16/SOX5/RAB10/ETV5/FGF13",7
"GO:0042749","regulation of circadian sleep/wake cycle","7/4029","19/18870",0.0906104453129569,0.245177798350168,0.179897539850076,"ADRB1/MTNR1B/DRD2/NLGN1/FXR1/CSF2/CRH",7
"GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","30/4029","111/18870",0.0913812079686056,0.245177798350168,0.179897539850076,"ARID4B/TET1/HTRA1/STRAP/LEMD3/CHST11/SPRY2/BRMS1L/SPRED1/FBN1/SMAD6/SMURF2/LDLRAD4/SMAD7/ADAM17/LTBP1/SPRED2/FKBP1A/PMEPA1/PPARG/IL17RD/VEPH1/RASL11B/SPRY1/SNX25/FBN2/CD109/HDAC2/SMURF1/CAV2",30
"GO:0040015","negative regulation of multicellular organism growth","5/4029","12/18870",0.0918155541146722,0.245177798350168,0.179897539850076,"ADRB1/SOCS2/RAI1/ADRB2/STC2",5
"GO:0036120","cellular response to platelet-derived growth factor stimulus","8/4029","23/18870",0.0979054840332776,0.256773286891759,0.188405650600841,"PDGFD/RDX/CBL/IQGAP1/ITGB3/SRC/PDGFB/FYN",8
"GO:0072574","hepatocyte proliferation","8/4029","23/18870",0.0979054840332776,0.256773286891759,0.188405650600841,"NOTCH2/CEACAM1/TGFA/SULF2/FBXW7/FGF1/IL6/PTN",8
"GO:0072575","epithelial cell proliferation involved in liver morphogenesis","8/4029","23/18870",0.0979054840332776,0.256773286891759,0.188405650600841,"NOTCH2/CEACAM1/TGFA/SULF2/FBXW7/FGF1/IL6/PTN",8
"GO:0042104","positive regulation of activated T cell proliferation","9/4029","27/18870",0.102941805083944,0.267538595030998,0.196304622135005,"FADD/IL18/IGF1/HMGB1/MIR21/IGFBP2/HHLA2/PPP3CA/IL2",9
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","21/4029","75/18870",0.104967499536012,0.272131580660043,0.19967469406155,"VCAM1/NRP1/FLT1/SPRY2/PRKD1/MIR21/ERN1/CCBE1/NRP2/ROBO1/PIK3CB/IL12A/PIK3CA/PDGFRA/KDR/ADAMTS3/GAB1/VEGFC/ADAMTS12/SEMA6A/ANXA1",21
"GO:0014857","regulation of skeletal muscle cell proliferation","6/4029","16/18870",0.105795589702796,0.272306823447858,0.199803277263685,"MSTN/FGF2/CAV2/SHH/ANGPT1/JAK2",6
"GO:0060044","negative regulation of cardiac muscle cell proliferation","6/4029","16/18870",0.105795589702796,0.272306823447858,0.199803277263685,"KCNK2/SAV1/VGLL4/JARID2/CITED2/MIR873",6
"GO:0007098","centrosome cycle","36/4029","138/18870",0.105909442162143,0.272306823447858,0.199803277263685,"GADD45A/SSX2IP/SDCCAG8/CDK1/KIF11/C10orf90/C2CD3/UVRAG/DEUP1/TUBA1A/MDM1/PPP1R12A/POC1B/BRCA2/NIN/CEP152/TRIM37/CETN1/NDC80/CEP192/CCDC102B/ROCK2/XPO1/ALMS1/CHMP3/PARD6B/KAT2B/CTNNB1/CHMP2B/PKD2/PLK2/CEP120/KIF25/MCPH1/UBXN2B/CHMP5",36
"GO:0040018","positive regulation of multicellular organism growth","10/4029","31/18870",0.106371199789382,0.272306823447858,0.199803277263685,"CSF1/DRD2/ATP8A2/CREB1/MKKS/PLS1/NIPBL/POU3F2/CHD7/GPR21",10
"GO:0001936","regulation of endothelial cell proliferation","46/4029","181/18870",0.107312769313434,0.27460594431846,0.201490241545209,"MIR205/AKT3/NRP1/CXCL12/MMRN2/FLT1/HMGB1/MIR15A/PRKD1/BMP4/HIF1A/THBS1/FGF7/ALDH1A2/CDH13/CCL2/STAT3/ITGB3/MIR21/PRKCA/RPTOR/ADAM17/STAT1/NRP2/MIR2355/SCG2/PDGFB/PPARG/WNT5A/AGTR1/IL12A/KDR/EGF/FGF2/VEGFC/SEMA5A/AGGF1/MEF2C/SPARC/BMP6/PRL/CAV2/CAV1/SULF1/TEK/MIR222",46
"GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway","8/4029","24/18870",0.120589994855057,0.299244625113241,0.219568705786094,"LRIG2/PTPRJ/CBL/PTPN2/SRC/CBLB/HIP1/PTPN12",8
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","25/4029","93/18870",0.120901958527705,0.299669899559842,0.219880748015119,"ARID1A/NUF2/CENPF/ATM/ZW10/USP44/CHFR/DPF3/BRD7/TEX14/NDC80/SPC25/MAP3K20/HECW2/CUL3/PBRM1/ACTL6A/APC/SPDL1/ARID1B/MOS/RAD21/NSMCE2/SMARCA2/NEK6",25
"GO:0036363","transforming growth factor beta activation","5/4029","13/18870",0.123963993667987,0.301187946108132,0.220994604331853,"GATA6/LTBP1/ITGB6/ITGAV/ITGB8",5
"GO:0055022","negative regulation of cardiac muscle tissue growth","9/4029","28/18870",0.124279356679946,0.301187946108132,0.220994604331853,"RGS4/KCNK2/SAV1/CAV3/VGLL4/FOXP1/JARID2/CITED2/MIR873",9
"GO:0061117","negative regulation of heart growth","9/4029","28/18870",0.124279356679946,0.301187946108132,0.220994604331853,"RGS4/KCNK2/SAV1/CAV3/VGLL4/FOXP1/JARID2/CITED2/MIR873",9
"GO:0048009","insulin-like growth factor receptor signaling pathway","15/4029","52/18870",0.126349224440376,0.304925392001819,0.223736929803904,"IGF1/MAP2K5/IGF1R/CDH3/CRIM1/SOS1/IGFBP2/IRS1/PLCB1/PIK3CA/PIK3R1/BMP5/IGFBP3/GRB10/AR",15
"GO:0071425","hematopoietic stem cell proliferation","11/4029","36/18870",0.127663459416791,0.305547240318785,0.224193206771618,"WNT2B/ETV6/KITLG/BRCA2/ACE/RUNX1/WNT5A/MECOM/SNAI2/SHB/MIR222",11
"GO:0007405","neuroblast proliferation","22/4029","81/18870",0.127815977826635,0.305547240318785,0.224193206771618,"KDM1A/KIFAP3/ASPM/ITGB1/DRD2/CDON/SOX5/DCT/HIF1A/RAB10/CTNNB1/FGF2/VEGFC/VCAN/HAPLN1/CTNNA1/ID4/GLI3/PTN/SHH/NBN/FGF13",22
"GO:0045840","positive regulation of mitotic nuclear division","13/4029","44/18870",0.127886703994402,0.305547240318785,0.224193206771618,"IGF1/TGFA/IL1A/IL1B/CD28/CUL3/PDGFB/EPGN/BTC/EGF/EDN1/NSMCE2/DMRT1",13
"GO:0046006","regulation of activated T cell proliferation","13/4029","44/18870",0.127886703994402,0.305547240318785,0.224193206771618,"FADD/IL18/CRTAM/IGF1/HMGB1/MIR21/IGFBP2/PRNP/HHLA2/PPP3CA/IL2/ARG1/PDCD1LG2",13
"GO:0010948","negative regulation of cell cycle process","77/4029","320/18870",0.130939147246508,0.311825681230094,0.228799970033377,"NUF2/CDC73/DTL/CENPF/WAC/CDK1/PTEN/WEE1/USP47/ATM/ZW10/USP28/CTDSP2/MDM1/CRADD/USP44/CHFR/BRCA2/MIR15A/MYO16/BMP4/DACT1/EIF2AK4/TICRR/BRD7/RBL2/TERF2/TOM1L2/TAOK1/CRLF3/CCL2/SLFN11/TOM1L1/TEX14/TRIM37/BRIP1/THOC1/NDC80/MIR133A1/RBBP8/DOT1L/BABAM2/ETAA1/CACNB4/ACVR1/SPC25/MAP3K20/NABP1/KAT2B/FAM107A/NEK11/BCL6/DLG1/APBB2/CLOCK/PKD2/PLK2/APC/RAD50/SPDL1/RPS6KA2/KIF25/INHBA/ZNF655/EZH2/PRKDC/MOS/NBN/RAD21/MTBP/DMRT1/MIR873/KLF4/NACC2/RPA4/TFDP3/FHL1",77
"GO:0001938","positive regulation of endothelial cell proliferation","29/4029","111/18870",0.133284506088716,0.316694813639906,0.232372662779718,"AKT3/NRP1/CXCL12/HMGB1/PRKD1/BMP4/HIF1A/FGF7/CDH13/STAT3/ITGB3/MIR21/PRKCA/RPTOR/ADAM17/NRP2/SCG2/PDGFB/WNT5A/AGTR1/KDR/EGF/FGF2/VEGFC/SEMA5A/AGGF1/BMP6/CAV2/TEK",29
"GO:0032905","transforming growth factor beta1 production","6/4029","17/18870",0.135263018228229,0.31828370546218,0.233538501333773,"TSKU/THBS1/GATA6/CD2AP/LAPTM4B/ATP6AP2",6
"GO:0030888","regulation of B cell proliferation","18/4029","65/18870",0.136944244068762,0.321999901014677,0.236265234512694,"VAV3/PTPRC/ATM/PAWR/IRS2/SLC39A10/CTLA4/INPP5D/NFATC2/BCL6/BST1/CD38/IL2/IL21/PRLR/MEF2C/AHR/LYN",18
"GO:0003418","growth plate cartilage chondrocyte differentiation","4/4029","10/18870",0.145808267808868,0.330540594193193,0.242531909969314,"MATN1/TSKU/SOX9/TGFBR2",4
"GO:0035768","endothelial cell chemotaxis to fibroblast growth factor","4/4029","10/18870",0.145808267808868,0.330540594193193,0.242531909969314,"CXCL13/FGF2/FGF1/FGF18",4
"GO:0060502","epithelial cell proliferation involved in lung morphogenesis","4/4029","10/18870",0.145808267808868,0.330540594193193,0.242531909969314,"BMP4/FGF7/SOX9/NFIB",4
"GO:0072203","cell proliferation involved in metanephros development","4/4029","10/18870",0.145808267808868,0.330540594193193,0.242531909969314,"STAT1/SHH/MYC/GPC3",4
"GO:2000544","regulation of endothelial cell chemotaxis to fibroblast growth factor","4/4029","10/18870",0.145808267808868,0.330540594193193,0.242531909969314,"CXCL13/FGF2/FGF1/FGF18",4
"GO:2000563","positive regulation of CD4-positive, alpha-beta T cell proliferation","4/4029","10/18870",0.145808267808868,0.330540594193193,0.242531909969314,"XCL1/CD28/TGFBR2/RIPK2",4
"GO:0006099","tricarboxylic acid cycle","10/4029","33/18870",0.148524671817251,0.332335072057667,0.243848595881769,"SDHB/SDHC/SUCLA2/IREB2/PDHB/SUCLG2/PDHA2/OGDH/ACO1/NDP",10
"GO:0030511","positive regulation of transforming growth factor beta receptor signaling pathway","10/4029","33/18870",0.148524671817251,0.332335072057667,0.243848595881769,"THBS1/MIR21/SMAD4/ADAM17/ZEB2/EP300/NPNT/CITED2/HIPK2/SDCBP",10
"GO:1903846","positive regulation of cellular response to transforming growth factor beta stimulus","10/4029","33/18870",0.148524671817251,0.332335072057667,0.243848595881769,"THBS1/MIR21/SMAD4/ADAM17/ZEB2/EP300/NPNT/CITED2/HIPK2/SDCBP",10
"GO:0055057","neuroblast division","5/4029","14/18870",0.160491257051618,0.352199986819077,0.258424341805571,"ASPM/SOX5/DCT/RAB10/FGF13",5
"GO:2000288","positive regulation of myoblast proliferation","5/4029","14/18870",0.160491257051618,0.352199986819077,0.258424341805571,"MEIS2/FGF7/GATA6/CTNNB1/MEGF10",5
"GO:0030949","positive regulation of vascular endothelial growth factor receptor signaling pathway","6/4029","18/18870",0.168100556929174,0.364718172623119,0.267609475388983,"HIF1A/ITGB3/IL1B/ROBO1/FGF18/GRB10",6
"GO:0035728","response to hepatocyte growth factor","6/4029","18/18870",0.168100556929174,0.364718172623119,0.267609475388983,"NRP1/CREB1/CRIPTO/GAB1/ADAMTS12/GCLC",6
"GO:0061323","cell proliferation involved in heart morphogenesis","6/4029","18/18870",0.168100556929174,0.364718172623119,0.267609475388983,"SOX9/SMAD4/BMP10/CTNNB1/RBPJ/PITX2",6
"GO:0044784","metaphase/anaphase transition of cell cycle","25/4029","97/18870",0.172446753432411,0.370206791772332,0.271636712311583,"ARID1A/NUF2/CENPF/ATM/ZW10/USP44/CHFR/DPF3/BRD7/TEX14/NDC80/SPC25/MAP3K20/HECW2/CUL3/PBRM1/ACTL6A/APC/SPDL1/ARID1B/MOS/RAD21/NSMCE2/SMARCA2/NEK6",25
"GO:0051784","negative regulation of nuclear division","17/4029","63/18870",0.172784887633426,0.370303568544093,0.271707721608801,"NUF2/CENPF/ATM/ZW10/USP44/BMP4/TOM1L2/TOM1L1/TEX14/NDC80/SPC25/APC/SPDL1/RPS6KA2/RAD21/MTBP/DMRT1",17
"GO:0007140","male meiotic nuclear division","15/4029","55/18870",0.180169375377076,0.382753905054595,0.28084307123514,"FOXJ3/KIF18A/ATM/BRCA2/CCNA1/KCTD19/TEX14/M1AP/MOV10L1/MLH1/UBR2/TEX15/MYBL1/TAF1L/TEX11",15
"GO:0001547","antral ovarian follicle growth","4/4029","11/18870",0.19223050618033,0.396122745612305,0.290652366950999,"SCAPER/BMPR1B/ESR1/ZP3",4
"GO:0048103","somatic stem cell division","4/4029","11/18870",0.19223050618033,0.396122745612305,0.290652366950999,"TGFB2/LBH/FZD7/FUT10",4
"GO:0060767","epithelial cell proliferation involved in prostate gland development","4/4029","11/18870",0.19223050618033,0.396122745612305,0.290652366950999,"SOX9/CTNNB1/SHH/AR",4
"GO:0072124","regulation of glomerular mesangial cell proliferation","4/4029","11/18870",0.19223050618033,0.396122745612305,0.290652366950999,"PDGFD/BMP4/ITGB3/PDGFB",4
"GO:0051785","positive regulation of nuclear division","16/4029","60/18870",0.195619651656119,0.401926815988084,0.294911064062832,"IGF1/TGFA/IL1A/IL1B/CD28/CUL3/PLCB1/PDGFB/WNT5A/EPGN/BTC/EGF/EDN1/PIWIL2/NSMCE2/DMRT1",16
"GO:0045839","negative regulation of mitotic nuclear division","15/4029","56/18870",0.200292452911499,0.405929860030469,0.297848270367735,"NUF2/CENPF/ATM/ZW10/USP44/BMP4/TOM1L2/TOM1L1/TEX14/NDC80/SPC25/APC/SPDL1/RAD21/MTBP",15
"GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus","9/4029","31/18870",0.200688151002874,0.405929860030469,0.297848270367735,"SPRY2/MIR21/CCBE1/ROBO1/PIK3CB/IL12A/ADAMTS3/ADAMTS12/SEMA6A",9
"GO:0021846","cell proliferation in forebrain","8/4029","27/18870",0.202932723940815,0.406991973019988,0.298627588540682,"DIXDC1/DCT/IGF2BP1/CEP120/POU3F2/GLI3/NFIB/ARX",8
"GO:1901987","regulation of cell cycle phase transition","105/4029","456/18870",0.20352343701232,0.406991973019988,0.298627588540682,"ARID1A/DDR2/NUF2/PBX1/CDC73/DTL/CENPF/WAC/CDK1/ECD/PTEN/WEE1/USP47/ATM/RDX/ZW10/USP28/CTDSP2/CRADD/USP44/CHFR/BRCA2/MIR15A/MYO16/DACT1/MNAT1/KCNH5/RAD51B/DPF3/NANOGP8/EIF2AK4/TMOD3/TICRR/BRD7/RBL2/TAOK1/CRLF3/CCL2/SLFN11/TEX14/BRIP1/RPTOR/THOC1/NDC80/MIR133A1/RBBP8/DOT1L/ADAM17/BABAM2/ETAA1/CACNB4/ACVR1/SPC25/MAP3K20/NABP1/HECW2/CUL3/PLCB1/APP/ADAMTS1/UBE2E2/NEK10/PBRM1/FAM107A/NEK11/ACTL6A/DLG1/APBB2/PHOX2B/CLOCK/ANKRD17/PKD2/FBXW7/PLK2/CCNH/APC/RAD50/SPDL1/ARID1B/ANLN/INHBA/CDC14C/EGFR/CDK6/ZNF655/EZH2/TCIM/PRKDC/MOS/PKIA/NBN/RRM2B/RAD21/MTBP/NSMCE2/SMARCA2/MIR873/ANXA1/KLF4/NEK6/NACC2/MIR222/RPA4/TFDP3/FHL1",105
"GO:0071636","positive regulation of transforming growth factor beta production","7/4029","23/18870",0.204204582854284,0.406991973019988,0.298627588540682,"XCL1/PTGS2/BMPR1A/THBS1/SMAD3/GATA6/ATP6AP2",7
"GO:0019058","viral life cycle","75/4029","321/18870",0.205176170198875,0.408155870061868,0.299481590068887,"EPS15/NFIA/F11R/XPR1/NR5A2/USP6NL/ITGB1/NRP1/CDK1/CH25H/IFIT1/IFIT5/TRIM34/TRIM5/UVRAG/NCAM1/HMGA2/TPCN1/VPS37B/SLC7A1/HMGB1/HTR2A/EFNB2/EIF2AK4/NEDD4/N4BP1/CCL2/ITGB3/VAPA/PIK3C3/ARK2N/SLC1A5/SMC6/CHMP3/CXCR4/ITGB6/DPP4/ITGAV/CD28/ATG16L1/ZNFX1/CXADR/TMPRSS2/TOP2B/FBXL2/CCR5/LTF/CHMP2B/NECTIN3/ITGB5/PLSCR1/AGTR1/ZNF639/CLDN1/CXCL8/SCARB2/TNIP1/LARP1/ATG5/HS3ST5/PRKN/EGFR/SRPK2/CDHR3/CAV2/CAV1/CTSB/SLC20A2/WWP1/PABPC1/IFNB1/CHMP5/SMC5/PCSK5/MIR222",75
"GO:1901988","negative regulation of cell cycle phase transition","65/4029","277/18870",0.212902447514163,0.419824489199277,0.308043359896306,"NUF2/CDC73/DTL/CENPF/WAC/CDK1/PTEN/WEE1/USP47/ATM/ZW10/USP28/CTDSP2/CRADD/USP44/CHFR/BRCA2/MIR15A/MYO16/DACT1/EIF2AK4/TICRR/BRD7/RBL2/TAOK1/CRLF3/CCL2/SLFN11/TEX14/BRIP1/THOC1/NDC80/MIR133A1/RBBP8/DOT1L/BABAM2/ETAA1/CACNB4/ACVR1/SPC25/MAP3K20/NABP1/FAM107A/NEK11/DLG1/APBB2/CLOCK/PKD2/PLK2/APC/RAD50/SPDL1/INHBA/ZNF655/EZH2/PRKDC/MOS/NBN/RAD21/MIR873/KLF4/NACC2/RPA4/TFDP3/FHL1",65
"GO:0007088","regulation of mitotic nuclear division","29/4029","118/18870",0.225326245087013,0.441703759373177,0.324097125386026,"NUF2/CENPF/ATM/ZW10/USP44/IGF1/BMP4/TOM1L2/TOM1L1/TEX14/NDC80/TGFA/IL1A/IL1B/SPC25/CD28/CUL3/PDGFB/EPGN/BTC/EGF/APC/SPDL1/EDN1/CAV2/RAD21/MTBP/NSMCE2/DMRT1",29
"GO:2000647","negative regulation of stem cell proliferation","8/4029","28/18870",0.234394070845163,0.453686568290278,0.332889429824625,"RARB/RBPJ/FGF2/CD109/GLI3/SNAI2/NFIB/MIR222",8
"GO:0050672","negative regulation of lymphocyte proliferation","22/4029","88/18870",0.236042879418182,0.453686568290278,0.332889429824625,"VTCN1/XCL1/DLG5/ATM/CRTAM/PAWR/BMP4/ARG2/CTLA4/INPP5D/PRNP/CBLB/IL20RB/DLG1/PDE5A/IL2/TMEM131L/NDFIP1/ARG1/SHH/LYN/PDCD1LG2",22
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","39/4029","163/18870",0.236179004916731,0.453686568290278,0.332889429824625,"NUF2/CCSAP/ITGB1/CDK1/KIF11/SMC3/TACC2/CEP126/ZW10/PRICKLE1/PIBF1/SPRY2/DYNC1H1/TUBG2/CLTC/NDC80/CEP192/LSM14A/CHMP3/CLASP1/SPC25/FAM110A/MAP4/CHMP2B/STAG1/HTT/SPRY1/PLK2/KIF2A/SPDL1/EFHC1/GJA1/GNAI1/MCPH1/TACC1/UBXN2B/CHMP5/NEK6/STAG2",39
"GO:0010839","negative regulation of keratinocyte proliferation","7/4029","24/18870",0.238634119089259,0.453686568290278,0.332889429824625,"MIR125B1/EFNB2/INTU/CD109/PTPRK/SNAI2/CASK",7
"GO:0030890","positive regulation of B cell proliferation","12/4029","45/18870",0.239757047588739,0.453686568290278,0.332889429824625,"VAV3/PTPRC/IRS2/SLC39A10/NFATC2/BCL6/BST1/CD38/IL2/IL21/PRLR/MEF2C",12
"GO:0061050","regulation of cell growth involved in cardiac muscle cell development","6/4029","20/18870",0.242044521384278,0.453686568290278,0.332889429824625,"RGS4/IGF1/AKAP6/CAV3/FOXP1/EDN1",6
"GO:0090068","positive regulation of cell cycle process","61/4029","262/18870",0.242119871330056,0.453686568290278,0.332889429824625,"DDR2/PBX1/CDC73/DTL/SVIL/CDK1/MRGPRX2/RDX/DRD2/IGF1/CIT/RAD51B/DYNC1H1/NANOGP8/TMOD3/IGF1R/RPTOR/THOC1/NDC80/ADAM17/ROCK2/SMC6/PRKCE/TGFA/CHMP3/IL1A/IL1B/PKP4/MAP3K20/CD28/CUL3/PLCB1/APP/ADAMTS1/PDGFB/RAD18/KAT2B/UBE2E2/WNT5A/PLSCR1/PHOX2B/ANKRD17/EPGN/BTC/EGF/SLF1/CEP120/EDN1/CDC14C/EGFR/EZH2/PIWIL2/UBXN2B/RRM2B/RAD21/MTBP/NSMCE2/DMRT1/SMC5/ANXA1/MIR222",61
"GO:0014842","regulation of skeletal muscle satellite cell proliferation","4/4029","12/18870",0.24243798221316,0.453686568290278,0.332889429824625,"MSTN/FGF2/ANGPT1/JAK2",4
"GO:0030948","negative regulation of vascular endothelial growth factor receptor signaling pathway","4/4029","12/18870",0.24243798221316,0.453686568290278,0.332889429824625,"MMRN2/HHEX/NEDD4/PTPN1",4
"GO:0060123","regulation of growth hormone secretion","4/4029","12/18870",0.24243798221316,0.453686568290278,0.332889429824625,"DRD2/SERP1/SELENOT/CHD7",4
"GO:0072110","glomerular mesangial cell proliferation","4/4029","12/18870",0.24243798221316,0.453686568290278,0.332889429824625,"PDGFD/BMP4/ITGB3/PDGFB",4
"GO:2000035","regulation of stem cell division","4/4029","12/18870",0.24243798221316,0.453686568290278,0.332889429824625,"LBH/SMYD5/NCOA3/MLLT3",4
"GO:2000562","negative regulation of CD4-positive, alpha-beta T cell proliferation","4/4029","12/18870",0.24243798221316,0.453686568290278,0.332889429824625,"XCL1/ARG2/CBLB/NDFIP1",4
"GO:0035729","cellular response to hepatocyte growth factor stimulus","5/4029","16/18870",0.243861916099048,0.453686568290278,0.332889429824625,"NRP1/CREB1/CRIPTO/ADAMTS12/GCLC",5
"GO:2000345","regulation of hepatocyte proliferation","5/4029","16/18870",0.243861916099048,0.453686568290278,0.332889429824625,"CEACAM1/SULF2/FBXW7/FGF1/PTN",5
"GO:0032945","negative regulation of mononuclear cell proliferation","22/4029","89/18870",0.25412333558634,0.469322196502337,0.344361965544775,"VTCN1/XCL1/DLG5/ATM/CRTAM/PAWR/BMP4/ARG2/CTLA4/INPP5D/PRNP/CBLB/IL20RB/DLG1/PDE5A/IL2/TMEM131L/NDFIP1/ARG1/SHH/LYN/PDCD1LG2",22
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","13/4029","50/18870",0.257872617058823,0.474167402379989,0.347917102361085,"NUF2/CENPF/ATM/ZW10/USP44/CHFR/TEX14/NDC80/SPC25/APC/SPDL1/MOS/RAD21",13
"GO:0042130","negative regulation of T cell proliferation","18/4029","72/18870",0.264452645484323,0.484293279469552,0.35534689571715,"VTCN1/XCL1/DLG5/CRTAM/PAWR/BMP4/ARG2/CTLA4/PRNP/CBLB/IL20RB/DLG1/PDE5A/TMEM131L/NDFIP1/ARG1/SHH/PDCD1LG2",18
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","23/4029","94/18870",0.265080205025302,0.484880351867358,0.355777656091009,"ARID1A/NUF2/CENPF/ATM/ZW10/USP44/DPF3/BRD7/TEX14/NDC80/SPC25/MAP3K20/HECW2/CUL3/PBRM1/ACTL6A/APC/SPDL1/ARID1B/RAD21/NSMCE2/SMARCA2/NEK6",23
"GO:1900746","regulation of vascular endothelial growth factor signaling pathway","8/4029","29/18870",0.26739047055286,0.487131774207892,0.357429621900928,"SPRY2/MIR21/CCBE1/ROBO1/PIK3CB/IL12A/ADAMTS3/SEMA6A",8
"GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","11/4029","42/18870",0.273876209936294,0.496376144448534,0.364212615609761,"PRKG1/PTEN/MIR15A/BMP4/TPM1/GNA13/MIR133A1/PPARG/MEF2C/SOD2/GNA12",11
"GO:2000178","negative regulation of neural precursor cell proliferation","7/4029","25/18870",0.274743174602172,0.496376144448534,0.364212615609761,"KIFAP3/SHOC2/PDE9A/WNT5A/CTNNA1/PTN/SLC16A2",7
"GO:0001937","negative regulation of endothelial cell proliferation","19/4029","77/18870",0.277153840137571,0.500159372176285,0.366988533190776,"MIR205/MMRN2/FLT1/MIR15A/THBS1/CCL2/MIR21/STAT1/MIR2355/SCG2/PPARG/IL12A/MEF2C/SPARC/PRL/CAV2/CAV1/SULF1/MIR222",19
