"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","collection"
"GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION",0.276549865229111,0.722210742665113,0.0426788844272162,-0.365412651195606,-1.121782784004,28,"MIR181B1;ID4;IL6;SERPINE2;IL6ST;LIF;F2;NR2E1;NR1D1;BIN1;CLCF1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS",0.305928275189071,0.752109411494084,0.038109308003654,-0.436824388610739,-1.11381477414142,14,"TMSB4X;ENO1;IL4","02_GO_Biological_Process"
"GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY",0.904474536355608,1,0.0114284917532686,0.232302935499751,0.730115444164514,55,"TNNT3;MYBPC3;TNNI3;MYL4;BRSK2;ATP1B1;ATP2A1;MYL3;TNNC1;GABARAPL2;UBLCP1;DNAJB1;VMP1;ATP1B3;METTL21A;DNAJC24;TSC1;IFIT1;DNAJC9;PPIF;AHSA1;ATP1B2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_ATP_METABOLIC_PROCESS",0.992137240886347,1,0.00958145040117534,0.184857707976175,0.596826294865039,64,"IER3;GCK;CBFA2T3","02_GO_Biological_Process"
"GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE",1.52530806067982e-05,0.000559120735992946,0.593325476396405,-0.738479713831139,-2.13056742440471,22,"CDCA8;AURKB;BIRC5;CCNB1;CDK1;NEK2;ECT2;SPAG5;KNSTRN;INCENP","02_GO_Biological_Process"
"GOBP_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY",0.944665239987771,1,0.0215769485455648,-0.20972198883926,-0.720627716906362,48,"SNX7;LRRK2;UBQLN2;ELAPOR1;SNX18;C9orf72;FEZ2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_AUTOPHAGOSOME_MATURATION",0.141382181515404,0.559329844578647,0.0473800742322709,0.52662848640091,1.30969776181112,17,"IRGM;ADRB2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_AUTOPHAGY",0.999774164408311,1,0.00519263617278901,0.173348983634034,0.675520248787718,353,"RUFY4;CERS1;LZTS1;DEPTOR;MAGEA3;SLC35D3;LAMP3;DAPL1;IRGM;MAPK15;ATP6V0D2;NOD2;ADRB2;ATP6V1C2;RFPL2;WIPI1;KDR;IL10RA;RNF152","02_GO_Biological_Process"
"GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION",0.382969103240392,0.815888774619925,0.0247214245107913,0.347567862160408,1.04966805640565,44,"CERS1;IRGM;NOD2;SLC25A4;FZD5;PINK1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION",0.99331186524647,1,0.0176347062982835,-0.182953488560059,-0.475361753800718,15,"TOMM7;HUWE1;HDAC6;PRKN;VDAC1;VPS13C","02_GO_Biological_Process"
"GOBP_REGULATION_OF_AXONOGENESIS",0.729142413659294,0.994131016531211,0.0126940819030093,0.246833564472811,0.87944343404313,133,"CXCL12;DAB1;LPAR3;DRAXIN;CDH1;PLXNA4;CHODL;LRP4;SEMA5A;SPP1;KIAA0319;TIAM1;DISC1;KEL;MAPT;EFNA5","02_GO_Biological_Process"
"GOBP_REGULATION_OF_AXON_EXTENSION",0.456579873328642,0.859944128904803,0.0208225391705135,0.305311115878134,1.00286572134499,73,"CXCL12;DRAXIN;CDH1;PLXNA4;SEMA5A;OLFM1;KIAA0319;DISC1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE",0.355071248952221,0.794339303917906,0.0278354169200699,0.450410181593709,1.08834078489702,15,"CXCL12;PLXNA4;SEMA5A","02_GO_Biological_Process"
"GOBP_REGULATION_OF_BASEMENT_MEMBRANE_ORGANIZATION",0.776793468820566,1,0.0160420681802406,0.343193515734026,0.767753293404009,11,"LAMA1;NID1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_BEHAVIOR",0.569140337986774,0.928815117691265,0.0181479404327843,0.298067329315396,0.939477669787074,56,"ADRB1;RAG1;OPRL1;AIM2;OPRK1;GHSR;MTNR1B;NPSR1;MDK","02_GO_Biological_Process"
"GOBP_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY",0.787628865979381,1,0.0217499698947484,-0.277033744328193,-0.782276751694364,20,"EPHA2;CLDN5;MYO1C;CLDN1;SNAI2;PRKACA;IKBKB","02_GO_Biological_Process"
"GOBP_REGULATION_OF_BILE_ACID_METABOLIC_PROCESS",0.17904034375746,0.612625771061177,0.0506841501632225,-0.518102957072251,-1.26597068709951,12,"NR1H4;ABCB11;STARD4","02_GO_Biological_Process"
"GOBP_REGULATION_OF_BINDING",0.178654292343387,0.611970802919708,0.0809972046193163,-0.253542452567407,-1.09947670714354,212,"H1-0;DAB2;HJURP;AURKB;DACT1;DKK1;AURKA;MAP2;PLK1;SUMO4;RIPOR2;MET;BDNF;RAN;RIPK2;NUCKS1;ITGA4;LRRK2;TFAP4;TWIST1;GATA1;CDT1;CCPG1;ZNF675;CLDN5;GEMIN2;BCL3;HIPK2;CARD16;ACTB;HMGB1;RARA","02_GO_Biological_Process"
"GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION",0.471756672873991,0.870761665045668,0.0340829244633745,-0.280428549068334,-0.98050719104107,52,"CAV1;PTX3;LRRC15;IFITM2;MIR130A;FUCA2;TRIM22;LGALS1;TRIM5;CH25H;CXCL8;RFPL4A;HMGB1;TRIM34;LTF;CIITA;TRIM11","02_GO_Biological_Process"
"GOBP_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT",0.407776261937244,0.832602174479685,0.0220982561155805,0.303154553294725,1.02771789976541,90,"NOS3;COMP;FZD9;BMP7;ADRB2;WNT10B;RFLNB;GAS6;PHOSPHO1;NOTUM;HEY2;ODAPH;ASPN;BMP4;HEY1;CCR1;FGF23;ALOX5;BMP2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_BLOOD_CIRCULATION",0.0464332972452785,0.338299737072743,0.072048676645702,0.339440969230898,1.27492463921705,218,"KCNJ12;NOS3;TBX5;HOPX;GJD3;ADRB1;DES;CACNA1G;CASQ2;CACNA1H;TRDN;SLC8A2;TNNI3;NKX2-5;HRH2;ACE2;ACE;ADORA3;HEY2;MYH7;SCN5A;CHGA;MTNR1B;CD38;ATP2A3;KCNE5;ABCC9;KCNG2;EDN2;CORIN;ADRA1D;CELF2;KCNE2;KCNE3;RYR2;MYL4;KCNMB4;FOXN4;KCNJ5;GJA5;AGT;ADM2;CHRM2;DSP;KCNH2;TRPV1;S100A1;F2R;JUP;DOCK4;SCN3B;PIK3CG;CLIC2;TMIGD3;KCNMB2;GCH1;SLC8A3;EHD3;ADRA2A;DSC2;ATP1B1;POPDC2;TBXAS1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_BLOOD_PRESSURE",0.0524777636594663,0.359278697116074,0.0695529583952141,0.358112362044552,1.29588732050042,153,"NOS3;IER3;RENBP;ADRB1;F2RL1;HBB;OPRL1;TNNI3;ADRB2;RASL10B;SUCNR1;DLL1;PTGS1;NTSR1;SERPINF2;NOS2;CYP4F12;GAS6;PPARG;ACE2;GUCY1A1;ACE;GCGR;CHGA;ABCC9;REN;ACSM3;EDN2;CORIN;SGK1;TAC3;GJA5;AGT;ADM2;KCNK6;ACVRL1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY",0.329292139225655,0.773032305901671,0.047594922428523,-0.266662211127047,-1.04911116782995,100,"CCN1;TFAP2B;SORL1;FBN1;DKK1;MIR199B;MIR125B1;FZD1;GATA6;MIR100;FSTL1;ENG;SFRP4;CDH5;CRIM1;SULF1;TNFAIP6;SFRP1;ITGA3;TOB1;MIR210;HIPK2;SKIL","02_GO_Biological_Process"
"GOBP_REGULATION_OF_BODY_FLUID_LEVELS",0.394064397845766,0.821655163113977,0.0199295401644828,0.265893229704955,1.02968294072849,320,"DGKK;NOS3;TEC;COMP;CD40;APOH;F2RL1;PRSS56;ERBB4;TRPV4;HBB;GP6;CEACAM1;MYO5B;GHRHR;OPRL1;LCK;PLEK;VAMP8;ANO1;SELP;SERPINF2;OPRK1;MYL9;CYP4F12;P2RY2;SCUBE1;GAS6;SERPING1;TSPAN18;AGR2;MUC2;VAV3;F7;SHH;PLAT;WNK3;NEURL1;AQP1;GJA5;PDIA2;WAS;ALOX12B;GP5;VAV1;SLC4A9;FOXB1;HNF4A;ADAMTS18;WFS1;PLCG2;JAK2;DGKH;F5;F2R;CELA2A;ATP7B;P2RY1;PIK3CG;NPR1;PLAU;F8;SLC6A4;FCER1G;SERPINC1;ADRA2A","02_GO_Biological_Process"
"GOBP_REGULATION_OF_BONE_DEVELOPMENT",0.459117285036047,0.86122974406679,0.0242730331357214,0.464997054145202,1.01642789421925,10,"TNN;KDR","02_GO_Biological_Process"
"GOBP_REGULATION_OF_BONE_MINERALIZATION",0.526751812219537,0.909985089445534,0.0340037974197033,-0.257418600760677,-0.962350553697666,73,"CCN1;DDR2;FAM20C;BMPR1B;TENT5A;ANO6;LTBP3;P2RX7;BCOR;TWIST1;GATA1;PKDCC;SRGN","02_GO_Biological_Process"
"GOBP_REGULATION_OF_BONE_REMODELING",0.127116127116127,0.530316124862657,0.0682683723194118,-0.367499393205594,-1.24424373405878,44,"ITGB3;TNFRSF11B;IL6;LTBP3;P2RX7;CLDN18;PDK4;EGFR;SFRP1;TMEM64;MC4R;TNFAIP3;PPARGC1B","02_GO_Biological_Process"
"GOBP_REGULATION_OF_BONE_RESORPTION",0.0504225352112676,0.352057344064386,0.107014828121207,-0.432595756644385,-1.41019087994291,36,"ITGB3;TNFRSF11B;IL6;LTBP3;P2RX7;CLDN18;PDK4;EGFR;TMEM64;MC4R;TNFAIP3;PPARGC1B","02_GO_Biological_Process"
"GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_URETERIC_BUD_MORPHOGENESIS",0.259993446920052,0.70578373398466,0.0332234622685563,0.458918797175628,1.17255528112088,19,"SOX8;NOG;PAX8;BMP4;AGT;SIX4;LHX1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION",0.154396229481554,0.580275528026972,0.0445414609420851,0.491241033430483,1.28155001686337,21,"BMP7;TRPV4;DUSP10","02_GO_Biological_Process"
"GOBP_REGULATION_OF_B_CELL_ACTIVATION",0.540833884844474,0.916006388730509,0.0173587499484506,0.275256555188946,0.964117254850135,115,"CD40;CD22;NOD2;NFATC2;INPP5D;VAV3;TNFRSF21;CARD11;CD38;CTLA4;IL27RA;IL2RG;CD300A;SPI1;SASH3;CD74;IL10;IL13;NCKAP1L;AHR;PELI1;FOXP3;TNFRSF4;NFAM1;IRS2;INHBA;ID2;BTK;IL7;SH3KBP1;ATAD5;CD81;DDRGK1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS",0.961005643919959,1,0.0186432848941522,-0.217767333092009,-0.604995932963288,19,"AURKB","02_GO_Biological_Process"
"GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION",0.410321355073611,0.834031707195571,0.0243931490287998,0.371129522221045,1.03740473233448,29,"INPP5D;CARD11;IL2RG;SPI1;IL10;NCKAP1L;NFAM1;INHBA;ID2;BTK;IL7;DDRGK1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY",0.678613569321534,0.974324739794294,0.0156299663430398,0.280351135136877,0.87408709992179,52,"CD40;NOD2;SUSD4;IL27RA;FCGR1A;XCL1;IL10","02_GO_Biological_Process"
"GOBP_REGULATION_OF_B_CELL_PROLIFERATION",0.0580455547391624,0.379669715849651,0.0711887468782548,0.434957403774222,1.37094115310454,56,"CD40;CD22;NFATC2;INPP5D;VAV3;TNFRSF21;CARD11;CD38;CTLA4;CD300A;SASH3;CD74;IL10;IL13;NCKAP1L;AHR;PELI1;TNFRSF4;IRS2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.287479131886477,0.732540959528251,0.0316372773870905,0.469162486036658,1.14918988087604,16,"CD22;GCSAM;STAP1;PRKCH;CD300A","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING",0.5995670995671,0.943925590610361,0.0181288354275764,0.313770216323384,0.916604648096533,37,"CLEC7A;SLC8A2;MYOZ2;MYOZ1;PPP3R2;PLCG2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS",0.455340114431024,0.859856110911066,0.022770191664584,0.364026552717502,1.00798230009759,28,"SYT7;RPH3A;SYT5;BAIAP3;SCAMP5;ADRA2A","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CALCIUM_ION_IMPORT",0.678549287042777,0.974324739794294,0.0163506357883362,0.298883138559926,0.86923273459423,36,"CXCL12;TRPV3;ACE;WNK3;PPP3R2;PDGFRB;HES1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",0.702336448598131,0.983311448392128,0.0343095321114226,-0.22161308374568,-0.921102005028725,147,"ITGB3;CAV1;DMD;STAC;PRKD1;CAMK2D;JPH2;PKD2;P2RX7;TMC1;PDE4B;PDE4D;DRD2;ANK2;RGS9;NOS1AP;ATP1A2;AKAP5;AHNAK;THY1;SRI;AKAP6;G6PD;NIPSNAP2;CX3CL1;PRNP;LIME1;F2;PTPN6;MCUB;TSPAN13","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.694613379669852,0.979392702435583,0.0150269243504847,0.272994159556857,0.871851392644752,60,"P2RY6;CASQ2;HPCA;TRDN;CRHR1;JPH4;GPR35","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT",0.522864747157029,0.907401878291081,0.0165379759476668,0.260622695814551,0.975313531301698,210,"NOS3;P2RY6;CXCL12;CASQ2;CEMIP;HPCA;CACNG6;TRDN;TRPV3;CAMK2A;CD4;CAMK2B;NTSR1;CRHR1;TRPC3;JPH4;ACE;GPR35;WNK3;GRIN1;ADCYAP1R1;NPSR1;XCL1;CASQ1;CCR1;RYR2;HAP1;IL13;PPP3R2;CCL5;WFS1;PLP1;F2R;PDGFRB;CXCL11;PIK3CG;CLIC2;HES1;ADRA2A;TRPC6","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL",0.82065890512757,1,0.020499056300524,-0.288355427955421,-0.749223985996024,15,"CAV1;P2RX7","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING",0.0357240624144539,0.291339456863182,0.0882143061853503,0.417261319189204,1.4011748836808,83,"CLEC7A;NMUR2;TRAT1;CMKLR1;RAMP3;SLC8A2;CD22;PLEK;CD4;MYOZ2;NMUR1;NEUROD2;GRM5","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY",0.142095303629795,0.560889930985137,0.0480959104839776,0.577789802223218,1.32332153402041,12,"PKIB;ADRB2;MST1;PRKAR2B","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CAMP_MEDIATED_SIGNALING",0.243739565943239,0.691802173729885,0.0348992411072775,0.486515423239052,1.19169502659843,16,"OPRL1;PDE2A;RASD2;ADCYAP1R1;PDE11A;UBE2B;GIP","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",0.0564169847328244,0.374941207317864,0.0647833742605669,0.331182573489637,1.2527454969117,236,"SOST;LGR6;FZD9;SHISA6;NRARP;NKD2;GLI1;RSPO3;SCEL;DRAXIN;CDH3;DKK4;NKD1;WNT11;DKK2;CSNK1A1L;GPC3;CCNYL2;NOG;LRP4;TLE2;WNK2;WNT10B;TNN;IGFBP4;NKX2-5;SEMA5A;TMEM88B;NOTUM;SHH","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS",0.35705504712471,0.796498707341904,0.0242541732601094,0.312116865989175,1.05574681047543,88,"IGF2;P2RY6;GCK;SIK1;PLEK;NTSR1;SMPD3;ADCYAP1R1;MST1;P2RY1;PPARA;NLN;IGF1;PASK;GPT;IRS2;TCF7L2;ZNF692;INSR","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS",0.939362795477903,1,0.0108265644292737,0.221291295120916,0.698802051998853,57,"IER3;GCK;CBFA2T3","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS",0.927000879507476,1,0.00860217388789394,0.212984933427357,0.777653861882701,164,"IGF2;IER3;P2RY6;GCK;SIK1;CBFA2T3;PLEK;IGFBP4;NTSR1;GCGR;SMPD3;MLXIPL;ADCYAP1R1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CARDIAC_CONDUCTION",0.00271652285075104,0.0529609080985756,0.354819512103747,0.648204666018954,1.75573532729198,25,"TBX5;GJD3;SLC8A2;NKX2-5;ACE2;ATP2A3;CORIN;RYR2;GJA5;AGT;SLC8A3;EHD3;ATP2B3;ATP2A1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.418715683934113,0.838203413856273,0.0312866300545677,-0.422383897476566,-1.03208373086666,12,"EMP2;ENG;TGFBR2;TWIST1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION",0.417752301545944,0.83740834471101,0.0256415199432076,0.467802658563163,1.04651462020444,11,"MLIP;PPARG;TRPC3","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",0.0843859177640419,0.446302393704545,0.080193537050732,-0.451973292228667,-1.36011482819343,26,"CAV1;CAMK2D;CXADR;ANK2;DSG2;NOS1AP;AKAP9;FGF13;HCN4;DLG1;BIN1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION",0.709532149111834,0.987095124557727,0.0229327929676481,-0.305772212322547,-0.826264314623874,17,"DKK1;MIR222;SOX6;MEF2C;MIR204","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION",0.529349269588313,0.911133647183352,0.0289218815695838,-0.323621822180617,-0.953977734667349,24,"SNTA1;ANK2;KCNE4;RNF207;NOS1AP;AKAP9;SCN4B","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION",0.281703178031472,0.727440684345176,0.0305292852884412,0.383434460699369,1.12604722979792,38,"TBX5;RBP4;GLI1;ERBB4;NOG;NKX2-5;HEY2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION",0.698036560595802,0.981967082445184,0.0283109803250037,-0.243241978203931,-0.893626017160662,68,"CAV1;DMD;CAMK2D;PDE4B;PDE4D;ANK2;DSG2;RNF207;ATP1A2;AKAP9;STC1;SRI;FGF13;HCN4;HSP90AA1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING",0.729880478087649,0.994141444983016,0.0234397873200456,-0.28276482514711,-0.833538806251753,24,"DMD;CAMK2D;ANK2;ATP1A2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION",0.435567010309278,0.848350252392376,0.0319971441152958,-0.357214006739751,-1.00868655379778,20,"DMD;CAMK2D;ANK2;ATP1A2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION",0.393576222435283,0.821224267269351,0.025240829600395,0.386914538637158,1.04800159539159,25,"TBX5;DLL1;NKX2-5;HEY2;BMP4;BMP2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT",0.0574210879785091,0.378398517970737,0.10954123067857,-0.360414699101513,-1.31857131240036,66,"CCN2;CCN1;EFEMP1;RARB;BMPR1B;LOXL2;PTHLH;FRZB;LTBP3;LNPK;HOXA11;SOX6;PKDCC;ADAMTS12;CCN4;RARA;RARG;BMP1;GDF6;RUNX2;TAPT1;SMAD3","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS",0.896301667875272,1,0.0187954170162505,-0.270969662218306,-0.674232966830909,13,"ITGAM;NR4A2;MAOB;ITGB2;ALDH2;PRKN","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY",0.147014925373134,0.567444240295835,0.0712828552644706,-0.303264957348258,-1.17171603944628,89,"CAV1;EDN1;DMD;STAC;TMSB4X;CAMK2D;JPH2;PKD2;FGF12;DRD2;ANK2;KCNE4;RNF207;NOS1AP;EDNRA;KCNAB1;FGF14;AHNAK;SRI;AKAP6;FGF13","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",0.564763458401305,0.9274831428599,0.0315377442893679,-0.261538719566649,-0.948387670725644,62,"NFKBID;IL18;ANXA1;TNFSF4;RIPK2;TGFBR2;NFKBIZ;SOCS5;IL4R;LOXL3;SHB;HMGB1;RARA;CD160;PRKCZ;ARG2;GATA3","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.403128760529483,0.828519878188701,0.0366839700815655,-0.299561123975848,-1.02261733705342,46,"NFKBID;IL18;ANXA1;TNFSF4;RIPK2;NFKBIZ;SOCS5;IL4R;LOXL3;SHB;HMGB1;RARA","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",0.0278101582014987,0.250378302875102,0.110871775183071,0.625649456815873,1.55595778509841,17,"DAPL1;SOCS1;XCL1;NCKAP1L;RUNX3;HLA-A","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS",0.0998822143698469,0.481724845995893,0.0686043435198679,-0.584464538018978,-1.39703473477999,11,"NR1H4;BHMT;SLC7A11","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS",0.896963123644252,1,0.0480641860346252,-0.196323254358954,-0.913040374303972,434,"GFAP;ABCB11;SESN3;PRKD1;SORL1;CNR1;IRS1;DRAM1;RAB39B;MTLN;UFL1;ACACB;MET;TRIM22;RIPK2;ATF6;TIMP4;PLK2;GAPDH;ZBTB20;P2RX7;NEDD4;USP13;TAB2;MTCL3;TRIM5;SNX7;DEPP1;CISD2;LRRK2;TWIST1;SNX33;HSPB1;TBK1;TPCN1;ITPR1;EIF4G3;UBQLN2;IL4;TIMP2;RFPL4A;STK38L;HMOX1;CPT1A;ABL2;EEF1A2;DAP;ELAPOR1;SH3BP4;VPS13D;SNX18;PRKAA2;VPS29;C9orf72;NLRP6;BNIP3L;NPRL3;PHKA1;HMGB1;PACSIN3;PTPN22;SCARB1;SNX9;LAPTM5;PLEKHF1;ADAM9;NRDC;TRIM34;FEZ2;ATP6V1E2;SLC7A5;DAPK1;FOXO1;ABCA2;TRIM65;HTR2A","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE",0.33284074116176,0.777539341752731,0.0224242050553813,0.271098971890652,1.05405045887537,338,"CCL26;CRACD;SLC12A3;TMOD1;CXCL12;KANK4;F2RL1;ARHGAP28;CCR7;DEPTOR;TRPV4;SLC12A8;CCL24;LPAR3;DRAXIN;USH1C;CSF3;CDH1;PLXNA4;PREX1;PLEK;RAP1GAP2;SEMA5A;SPP1;SLC26A5;OLFM1;VAV3;KIAA0319;ELN;CAPG;WNK3;DISC1;FMN1;KEL;LRRC8E;ACTN2;SLC12A5;AQP1;MAPT;EFNA5;ESAM;WAS;HIP1R;VAV1;SCIN;NCKAP1L;ALOX15;PLS1;CDKL3","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION",0.604664231525709,0.94613510131501,0.0275549841954235,-0.285625327955577,-0.912522115629746,33,"IL1R1;RIPOR2;PLCB1;ELANE;ITGA4;PTGER4;THY1;BST1;FUT4;GP1BA;SELE","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS",0.303030303030303,0.749123449950537,0.0514297351265247,-0.261685418362551,-1.06039605572968,121,"DAB2;CAV1;NR1H4;ABCB11;CNR1;IRS1;STARD4;PDK1;BHMT;SLC7A11;MTLN;ACACB;BRCA1;PDK4;TWIST1;PTGS2;CPT1A;INSIG2;NCOR2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CELLULAR_RESPIRATION",0.343332833358332,0.782867532644079,0.0264832773950661,0.355208044287195,1.07887595818838,45,"TRPV4;OPN3;CBFA2T3;NOS2;MLXIPL;DNAJC15;PINK1;SLC25A33;CISD1;ISCU;ARL2;ATP7A","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS",0.397331356560415,0.823444666511249,0.0606518687881186,-0.225513517717147,-1.01400710648904,299,"CCN1;DOK5;THBS1;FAM20C;ITGB3;LATS2;SLC2A10;TFAP2B;VEGFC;SORL1;FBN1;DKK1;MIR199B;EID2;MIR125B1;FZD1;CITED2;VEGFA;GATA6;ZEB2;MIR100;FSTL1;ENG;SFRP4;CDH5;NEDD4;PEG10;LTBP1;NRP1;CRIM1;SLIT2;LOX;PMEPA1;HTRA4;SPRED1;SULF1;TET1;IL4;TNFAIP6;MIR10B;SFRP1;WFIKKN2;ITGA3;PRDM16;ADGRA2;SINHCAF;TOB1;LRIT3;FGF2;MIR210;HIPK2;ADAMTS12;SKIL;HSPA1A;VEPH1;APLN;BCL9L;NREP;CFLAR;ONECUT1;RUNX2;SAP30;NOTCH2;NIBAN2;MIR204;CHST11;SMAD3;SPART;HIF1A;TMEM204;GATA3;MIR27B;FGF1;LATS1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT",0.984808013355593,1,0.0120306950060325,0.210818650631482,0.516389667154057,16,"MAPT;IER5;DNAJB1;MAPKAPK2;DNAJC2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA",0.00831653225806452,0.117298104273062,0.252643909566276,-0.63583111755717,-1.74737656955863,18,"AJUBA;KCNK2;DRD2;ENO1;DDAH1;MIR210","02_GO_Biological_Process"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS",0.715593220338983,0.987341453065066,0.0278939167317266,-0.240385956386964,-0.885995792055975,69,"NR1H4;SORL1;IRS1;RELA;NUCKS1;SORBS1;KANK1;MYO1C;PRKCZ;PTPRJ;PRKAA1;SOCS3;NCOA5;GKAP1;GNAI2;ZNF592;SNX5;PIP4K2A","02_GO_Biological_Process"
