"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","collection"
"REACTOME_RETINOID_CYCLE_DISEASE_EVENTS",0.0269034640407948,0.245904649245602,0.115931642749028,0.714496538753218,1.5618038992675,10,"ABCA4;RBP4","06_Reactome_Pathways"
"REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING",0.253769269862782,0.701206496519721,0.0343768711554883,0.498924010308349,1.18632627425649,14,"NTRK1;NGF","06_Reactome_Pathways"
"REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK",0.997536187249769,1,0.0208463157678016,-0.156650763776426,-0.540656397147804,49,"RHOBTB3;USP6NL;RAB9A;GCC2;ARFRP1;RAB6A;NAPG;GOLGA4;COG1;COG7;ARL1;RIC1;NSF;TMF1;SYS1;RGP1;VPS54;NAPA;ARFIP2;PLIN3;TGOLN2;COG8;NAPB;VPS51;RABEPK;STX6;VPS53;RAB43;COG3;VPS52;RAB6B;SCOC;RAB9B;STX16;NAA30;COG4;VAMP3;IGF2R;NAA35;GOLGA1;STX10;M6PR;GCC1;COG2;COG6;VTI1A;COG5;VAMP4;NAA38","06_Reactome_Pathways"
"REACTOME_RET_SIGNALING",0.147707979626486,0.5690031530439,0.0615060330019218,-0.376880823578135,-1.23391160051251,37,"DOK5;GFRA3;DOK6;GDNF;GFRA1;PDLIM7;PIK3CD;RET;SHC1;PIK3R1","06_Reactome_Pathways"
"REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE",0.0901511203751954,0.46066763425254,0.0616934711125078,0.625808479716341,1.39998717724823,11,"CA7;CA3;CA1;CA13","06_Reactome_Pathways"
"REACTOME_RHOA_GTPASE_CYCLE",0.173364485981308,0.602502796818453,0.0735499839648035,-0.2692311011074,-1.11901925127628,147,"CAV1;IQGAP3;ARHGAP29;DIAPH3;DOCK2;STARD13;ARHGAP11A;ECT2;ANLN;ARHGAP22;ARHGAP5;DEPDC1B;TMPO;CAVIN1;NET1;ARHGAP10;ARHGAP18;ARHGAP11B;VAPB;TJP2;ARHGEF40;PLEKHG3;ARHGEF28;ARHGAP42;RACGAP1;ARHGAP23;LMAN1;ARHGEF10L;ARHGAP6;RHPN2;ARHGAP26;PIK3R1;SRGAP1","06_Reactome_Pathways"
"REACTOME_RHOBTB1_GTPASE_CYCLE",0.158475689881735,0.58826577288378,0.0569774257112045,-0.427351297182564,-1.24553634786728,23,"VIM;RHOBTB1;RBMX;MYO6","06_Reactome_Pathways"
"REACTOME_RHOBTB2_GTPASE_CYCLE",0.388961892247043,0.818145187577612,0.0346219456356085,-0.357312856748969,-1.04140587281525,23,"RBMX;ACTN1;MYO6;HSP90AA1;PHIP;CCT6A","06_Reactome_Pathways"
"REACTOME_RHOBTB3_ATPASE_CYCLE",0.353650057937428,0.792924214005612,0.0340037974197033,-0.466876421404719,-1.09088339227265,10,"RHOBTB3;RAB9A;CCNE1;HTR7","06_Reactome_Pathways"
"REACTOME_RHOBTB_GTPASE_CYCLE",0.0931989924433249,0.467154309035291,0.0777921919210674,-0.405528968238627,-1.31496539165353,35,"VIM;RHOBTB1;RBMX;ACTN1;MYO6;HSP90AA1;PHIP;CCT6A;SPEN","06_Reactome_Pathways"
"REACTOME_RHOB_GTPASE_CYCLE",0.119160460392688,0.518565675651626,0.0755861140764237,-0.332411098398147,-1.2212168644365,68,"CAV1;IQGAP3;DIAPH3;STARD13;ECT2;ANLN;ARHGAP5;DEPDC1B;CAVIN1;NET1;TJP2;ARHGEF28;RACGAP1;ARHGEF10L;RHPN2;ARHGAP26;PIK3R1","06_Reactome_Pathways"
"REACTOME_RHOC_GTPASE_CYCLE",0.0955391640323147,0.471201567245572,0.0863599961425958,-0.334550151081384,-1.25173355181981,74,"CAV1;IQGAP3;DIAPH3;STARD13;ANLN;ARHGAP5;DEPDC1B;TMPO;CAVIN1;ARHGAP18;VAPB;TJP2;ARHGEF40;ARHGEF28;RACGAP1;LMAN1;ARHGEF10L;ARHGAP26;PIK3R1","06_Reactome_Pathways"
"REACTOME_RHOD_GTPASE_CYCLE",0.001946778299267,0.040298310794827,0.45505986738723,-0.489000486864494,-1.69460944315665,50,"CAV1;DIAPH3;LMNB1;ARHGAP5;DEPDC1B;TMPO;VAPB;HINT2;ACTN1;RACGAP1;LMAN1;ARHGAP26;PIK3R1;STEAP3;EFHD2;ARHGAP17","06_Reactome_Pathways"
"REACTOME_RHOF_GTPASE_CYCLE",0.00905638328951212,0.124005497259896,0.260820567718869,-0.48021679130259,-1.61287373675719,42,"CAV1;DIAPH3;SYDE1;LMNB1;ARHGAP5;DEPDC1B;TMPO;ACTN1;ACTB;FAM169A;PIK3R1;SRGAP2;STEAP3","06_Reactome_Pathways"
"REACTOME_RHOG_GTPASE_CYCLE",0.341042457714877,0.782352287287258,0.0435842718429815,-0.281259855537717,-1.05148026175968,73,"CAV1;DIAPH3;DOCK1;DOCK2;ARHGAP5;DEPDC1B;TMPO;EPHA2;DSG2;CDC42EP1;VAPB;NDUFA5;PLEKHG3;SHMT2;LMAN1;DOCK5;ITSN1;PIK3R1","06_Reactome_Pathways"
"REACTOME_RHOH_GTPASE_CYCLE",0.969213546039743,1,0.0198239980693965,-0.197948406802652,-0.641866117256696,35,"CAV1;WDR11;SLC1A5;NIPSNAP2","06_Reactome_Pathways"
"REACTOME_RHOJ_GTPASE_CYCLE",0.0158631415241058,0.175564981911761,0.202498775969141,-0.427714663216339,-1.50713074081493,54,"CAV1;IQGAP3;RHOJ;DIAPH3;SYDE1;ARHGAP5;DEPDC1B;TMPO;CDC42EP1;SLC1A5;NIPSNAP2;ARHGAP26;PIK3R1;STEAP3;ARL13B","06_Reactome_Pathways"
"REACTOME_RHOQ_GTPASE_CYCLE",0.00752115324349734,0.109142013459246,0.297232921999731,-0.454193482620051,-1.62373705534694,57,"CAV1;IQGAP3;DIAPH3;SYDE1;ARHGAP5;DEPDC1B;CDC42EP3;CDC42EP1;CDC42EP4;PLEKHG3;SLC1A5;TRIP10;RHOQ;ITSN1;ARHGAP26;SRGAP2;STEAP3;ARHGAP17;ARL13B","06_Reactome_Pathways"
"REACTOME_RHOU_GTPASE_CYCLE",0.19136690647482,0.628289382392611,0.0540750048245249,-0.356130396632251,-1.18427630289384,40,"SPTBN1;DEPDC1B;EPHA2;ARHGEF6;DST;MYO6;PIK3R1;SRGAP2;NCK2;ARHGAP30;SPTAN1;USP9X","06_Reactome_Pathways"
"REACTOME_RHOV_GTPASE_CYCLE",0.162422184493492,0.594877274295004,0.0584902753594963,-0.371206433250573,-1.21533358960567,37,"SPTBN1;DEPDC1B;EPHA2;DST;PIK3R1;NCK2;PARD6B;SPTAN1;USP9X;CEP97;PAK4;CLTC","06_Reactome_Pathways"
"REACTOME_RHO_GTPASES_ACTIVATE_CIT",0.825808106721396,1,0.0209418871689618,-0.272549359126654,-0.75719003149893,19,"KIF14;PPP1R12A;PRC1;MYH9;MYH11;PPP1CB","06_Reactome_Pathways"
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS",1.31343921181807e-08,6.55601785303233e-07,0.747739663149885,-0.505564166048764,-2.07966700900339,135,"CDCA8;AURKB;BIRC5;SPC25;SPC24;ZWINT;CDC20;NDC80;DIAPH3;KNL1;NUF2;PLK1;SGO1;SGO2;BUB1B;RANGAP1;KIF18A;DSN1;BUB1;SKA2;CENPA;CENPU;CENPE;PFN2;FMNL1;INCENP;SPDL1;KIF2C;TUBB2B;CENPI;RANBP2;CENPF;ERCC6L;DYNC1H1;TUBB6;CENPM;ACTB;CENPH;MAD2L1;TUBA4B;CENPL;SRGAP2;MAD1L1","06_Reactome_Pathways"
"REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS",0.812094348583188,1,0.0140583783870419,0.273147736402654,0.763519842546484,29,"TUBAL3;CDH1;TUBB3","06_Reactome_Pathways"
"REACTOME_RHO_GTPASES_ACTIVATE_KTN1",0.67585394581861,0.972679990878269,0.0227479318765242,-0.351452916757702,-0.840071382285143,11,"KLC3;KIF5B;KLC1;CDC42;RAC1;KTN1;KIF5A;RHOA;KLC4;RHOG;KLC2","06_Reactome_Pathways"
"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES",0.0769356419470761,0.428380575967976,0.0649277319696751,0.546585663578721,1.4116902933007,20,"NCF4;RAC2;NOX3;NCF2;NCF1","06_Reactome_Pathways"
"REACTOME_RHO_GTPASES_ACTIVATE_PAKS",0.935966195351861,1,0.0123821005758632,0.24273778294042,0.63325453016069,21,"MYL9;PPP1R12B;PAK1;MYH14;PAK3","06_Reactome_Pathways"
"REACTOME_RHO_GTPASES_ACTIVATE_PKNS",1.0713062506486e-12,1.00531378560865e-10,0.910119734774459,-0.667747400005839,-2.55976427394087,85,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;CDC25C;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;H2AC20;H4C6;H4C14;H2BC17;H4C9;H3C13;AR;YWHAH;H3C6;PPP1R12A;H4C15;H2BC26;H2AC18;MYH9;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_RHO_GTPASES_ACTIVATE_ROCKS",0.93627129750983,1,0.0124939753750446,0.245215527932131,0.626535160597548,19,"MYL9;PPP1R12B;PAK1;MYH14;CFL1","06_Reactome_Pathways"
"REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES",0.999535027898326,1,0.010707074078923,0.146055592236454,0.424769033322427,36,"WAS;NCKAP1L;BTK;ABI1;ARPC1A;PTK2;ARPC1B;ARPC3;NCK1;ARPC5;GRB2","06_Reactome_Pathways"
"REACTOME_RHO_GTPASE_CYCLE",0.00920954966846662,0.125128977927931,0.380730400722792,-0.262236479336645,-1.2193956336068,438,"ARHGAP25;CAV1;IQGAP3;EPSTI1;ARHGAP29;RHOJ;VIM;ARHGEF39;DIAPH3;SYDE1;RHOBTB1;DOCK1;DOCK2;STARD13;ARHGAP11A;ECT2;ANLN;SPTBN1;LMNB1;ARHGAP22;DOCK7;RASAL2;RAC3;CKB;ARHGAP5;DEPDC1B;IL32;TMPO;PRAG1;EPHA2;CAVIN1;NET1;KCTD3;AMIGO2;CDC42EP3;DSG2;FMNL1;CCDC88A;WDR11;NOX1;ARHGEF6;CDC42EP1;KIF14;RND3;ARHGAP10;CDC42EP4;ARHGAP18;ARHGAP11B;RBMX;VAPB;HINT2;NDUFA5;TJP2;ACTN1;ABL2;ARHGEF40;DST;FERMT2;PLEKHG3;ARHGEF28;ARHGAP42;NHS;RACGAP1;DNMBP;SHMT2;SLC1A5;ARHGAP23;LMAN1;NIPSNAP2;ABI2;ACTB;TRIP10;MYO6;HSP90AA1;ARHGEF10L;DOCK5;ARHGAP6;RHOQ;RHPN2;FAM169A;PHIP;DOCK10;ITSN1;ARHGAP26;PKP4;PIK3R1;SRGAP1;SRGAP2;STEAP3;NCK2;PARD6B;EFHD2;ARHGAP17;ARHGAP30;CCT6A;ARL13B;ERBIN;SYDE2;SPTAN1;TUBA1B;PLEKHG2;SPATA13;FLOT2;RHPN1;SPEN;ARHGEF17;ARHGEF15;USP9X;VANGL2;ABCD3;CYFIP2;CEP97;UACA;GOPC;CDC42BPA","06_Reactome_Pathways"
"REACTOME_RHO_GTPASE_EFFECTORS",4.81629447792544e-18,1.41237835565163e-15,1.0959292864312,-0.504750392820719,-2.27748293673266,305,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;IQGAP3;CDCA8;CDC25C;H2BC13;AURKB;BIRC5;SPC25;SPC24;H2BC8;H4C2;H4C16;H2BC9;ZWINT;H4C8;CDC20;NDC80;DIAPH3;H3C10;KNL1;NUF2;H2BC15;PLK1;SGO1;SGO2;BUB1B;RANGAP1;KIF18A;H2AC20;H4C6;DSN1;BUB1;SKA2;CENPA;CENPU;CENPE;H4C14;PFN2;H2BC17;H4C9;FMNL1;INCENP;NOX1;H3C13;AR;KIF14;SPDL1;KIF2C;TUBB2B;CENPI;RANBP2;YWHAH;H3C6;PPP1R12A;H4C15;PRC1;CENPF;H2BC26;ERCC6L;DYNC1H1;TUBB6;H2AC18;MYH9;H2AC14;H2AZ2;CENPM;ABI2;ACTB;CENPH;H2AX;MAD2L1;RHOQ;MYH11;NF2;RHPN2;TUBA4B;PRKCZ;CENPL","06_Reactome_Pathways"
"REACTOME_RIBAVIRIN_ADME",0.983498349834984,1,0.0126296917232443,0.216284715666048,0.483847436366626,11,"SLC28A3;ADK;SLC28A2;SLC29A3;PNP","06_Reactome_Pathways"
"REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS",0.753083036448342,1,0.0234397873200456,-0.267808439841077,-0.836893737016748,30,"BIRC3;MLKL;BIRC2;FAS;HSP90AA1;CFLAR;FLOT2;UBA52;PDCD6IP;OGT","06_Reactome_Pathways"
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1",0.0682951146560319,0.404256532337386,0.086034814321778,-0.547726622380331,-1.4497852012801,16,"RELA;TLR3;DHX9;MYD88;NFKB2;NFKBIA;IKBKB;NFKB1;TICAM1","06_Reactome_Pathways"
"REACTOME_RMTS_METHYLATE_HISTONE_ARGININES",7.0482174783479e-13,6.97614467707365e-11,0.921426003494898,-0.705757194197542,-2.62056117166986,71,"H2AC4;H3C3;H3C7;H3C2;H4C1;H4C5;H3C11;H3C8;H2AC16;H4C3;H4C4;H3C1;H2AC8;H4C2;H4C16;H4C8;H2AC13;H2AC21;H3C10;H2AC20;H2AC12;H4C6;H4C14;H4C9;H3C13;H3C6;H4C15;H2AC15;H2AC18;H2AC14;H2AZ2;H2AX;CCND1;H2AC11","06_Reactome_Pathways"
"REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION",0.918462048392443,1,0.0129410271443155,0.25947342699545,0.652560318813309,18,"POLR3G;POLR3E;POLR2H;POLR2K;POLR3GL;POLR3B;POLR3D","06_Reactome_Pathways"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION",0.480023330417031,0.875965651700752,0.0325078283353193,-0.295483363624307,-0.98544805663261,41,"NFIB;NFIX;SNAPC1;POLR3H;NFIC","06_Reactome_Pathways"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER",0.955816910362365,1,0.011746896467245,0.223367698606368,0.618500724543235,28,"POLR3G;POLR3E;POLR2H;POLR2K;POLR3GL;POLR3B;POLR3D;GTF3C3;GTF3A;POLR3F;TBP;POLR2F;POLR3K","06_Reactome_Pathways"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER",0.979656706929434,1,0.0113827154774558,0.204853265508857,0.567234626728896,28,"POLR3G;ZNF143;POLR3E;POLR2H;POLR2K;POLR3GL;POLR3B;POLR3D;POU2F1;SNAPC5;POLR3F;SNAPC3;TBP;POLR2F;POLR3K","06_Reactome_Pathways"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION",0.376084099868594,0.811530804694049,0.0353110109440216,-0.36095865454306,-1.05203172957397,23,"NFIB;NFIX;POLR3H;NFIC","06_Reactome_Pathways"
"REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS",1,1,0.00885580631146363,0.137111848027013,0.458212874176704,81,"TAF1L;TAF4B;SUPT4H1;ELOC;EAF2;POLR2H;POLR2K;TAF12;LEO1;EAF1;TAF11;TAF3;GTF2H1;GTF2H4;TAF7L;AFF4;NELFE;GTF2E2;NELFA;TAF2;SUPT5H;TAF10;POLR2J;TAF13;GTF2A2;POLR2C;TCEA1;ERCC3;TBP;POLR2F;POLR2G","06_Reactome_Pathways"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES",0.991693202270525,1,0.00908108120294632,0.186585972440251,0.620290576892726,78,"POU2F2;INTS4;INTS9;SUPT4H1;ZNF143;ZC3H8;INTS12;POLR2H;ELL3;POLR2K;TAF11;INTS13;INTS2;RNU4ATAC;RNU4-1;GTF2E2;INTS8;POU2F1;SNAPC5;SUPT5H;RNU5A-1;POLR2J;TAF13;INTS5;GTF2A2;POLR2C;TAF8;SNAPC3;RPRD1A;TBP;ICE1;POLR2F;POLR2G","06_Reactome_Pathways"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION",0.238079247817327,0.684757558699774,0.052245431012121,-0.304329269170474,-1.11338367955668,66,"WDR33;RBM8A;NUDT21;SNRPG;CASC3;SNRPD3;SRSF1;SRSF3;SRSF7;CSTF2;LSM10;CPSF4;SRSF2;FIP1L1;ZC3H11A;SRRM1;EIF4A3;SRSF6;SARNP","06_Reactome_Pathways"
"REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE",1.51719353241564e-16,3.68207175211768e-14,1.04762648849882,-0.72063191184735,-2.74927621079263,84,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;POLR1F;TAF1B;H2AC20;H4C6;H4C14;H2BC17;H4C9;H3C13;CCNH;H3C6;H4C15;H2BC26;ERCC2;H2AC18;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION",1.4516477733796e-18,5.37720896265559e-16,1.11466447751729,-0.702148208822222,-2.77945451980677,104,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;POLR1F;TAF1B;H2AC20;H4C6;H4C14;CAVIN1;H2BC17;H4C9;H3C13;CCNH;H3C6;H4C15;H2BC26;ERCC2;H2AC18;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION",0.701519756838906,0.983311448392128,0.0263415113371773,-0.257178669228203,-0.881270475726149,47,"POLR1F;TAF1B;CCNH;ERCC2","06_Reactome_Pathways"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION",0.156797331109258,0.584075627789361,0.0590382721694151,-0.39113977760125,-1.22998537409102,31,"POLR1F;TAF1B;CAVIN1;CCNH;ERCC2;GTF2H2;POLR1A","06_Reactome_Pathways"
"REACTOME_RND1_GTPASE_CYCLE",0.0731991834354039,0.417484483807433,0.0900040036985574,-0.398778978302339,-1.32994279059862,41,"CAV1;EPSTI1;RASAL2;ARHGAP5;DEPDC1B;EPHA2;CCDC88A;KIF14;RBMX;DST","06_Reactome_Pathways"
"REACTOME_RND2_GTPASE_CYCLE",0.0174978127734033,0.186590312574565,0.186472629239996,-0.459768863974575,-1.53334633783307,41,"CAV1;ARHGAP5;DEPDC1B;PRAG1;EPHA2;KIF14;RBMX;DST;PKP4;PIK3R1","06_Reactome_Pathways"
"REACTOME_RND3_GTPASE_CYCLE",0.00920863309352518,0.125128977927931,0.256635016972443,-0.481684551634396,-1.60179418933374,40,"CAV1;RASAL2;CKB;ARHGAP5;DEPDC1B;EPHA2;CCDC88A;RND3;RBMX;DST;PKP4;PIK3R1","06_Reactome_Pathways"
"REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION",0.0779547359597653,0.43098619928109,0.0653662929462658,0.58688590983666,1.41811153002042,15,"MS4A2;IGHE","06_Reactome_Pathways"
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS",0.722446345005648,0.990959786371096,0.0160258554404533,0.30999427704522,0.825827122623094,23,"IGHG4;CD247;FCGR1A;PLCG2","06_Reactome_Pathways"
"REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING",0.54914717777387,0.920652176553716,0.0214113248933093,0.431910652356614,0.944104980778246,10,"TRPC3;TRPC7;TRPC6","06_Reactome_Pathways"
"REACTOME_RORA_ACTIVATES_GENE_EXPRESSION",0.357862903225806,0.797542467670433,0.0354703050905573,-0.387664491861805,-1.06537071122233,18,"CPT1A;HELZ2;CHD9;TBL1XR1;RXRA;SMARCD3;SREBF1","06_Reactome_Pathways"
"REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES",0.0104166666666667,0.135013812154696,0.17632375173773,0.571952521396182,1.63036688089481,32,"NOS3;NCF4;ATP6V0D2;ATP6V1C2;NOS2;RAC2;NCF2;NCF1","06_Reactome_Pathways"
"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",0.996166134185304,1,0.0214362756462213,-0.165739808205982,-0.595634188549921,59,"BMS1;KRR1;UTP14A;THUMPD1;NOP58;IMP3;PWP2;UTP3;RPS9;RRP36;TRMT112;GAR1;NOL6;HEATR1;DDX47;SNU13;UTP6;WDR3;DKC1;RRP9;RPS6;TBL3;WDR43;WDR36;RRP7A;RPS2;NOC4L;FBL;RPS14;BUD23;UTP18;WDR46;NOP10;DDX49;UTP20;MPHOSPH10;PDCD11;UTP11;NAT10;NHP2;UTP15;UTP4;NOP56;WDR75;NOP14;NOL11;IMP4;FCF1;PNO1;UTP25;DHX37;TSR3;DDX52;RCL1;EMG1;DCAF13;DIMT1;NOP2;RPS7","06_Reactome_Pathways"
"REACTOME_RRNA_PROCESSING",1,1,0.0308187898420047,-0.0745323637685864,-0.321096247957416,200,"RPL22L1;RPL22;RIOK2;BMS1;RPS29;KRR1;RPS27L;RPS8;RPL28;RIOK3;RPL10;RPL37;UTP14A;TFB1M;RPS19;NSUN4;RPS4Y1;RPL13;RPL3;EXOSC8;UBA52;RPL41;THUMPD1;NOP58;EXOSC2;RPL10A;RPL14;IMP3;RPL18A;RPLP2;RPL39L;RPS23;PWP2;MPHOSPH6;RPL31;RPL7;RPS18;WDR18;RPL39;RPS16;NOL9;RPL13A;UTP3;RPL29;RPL17;RBM28;RPS3A;RPS13;RPS9;RPS10;RPL15;RRP36;RPL4;RPS27;TRMT112;GAR1;RPL7A;RPSA;RPL9;FAU;RPL36;RPS15A;RPL32;NOL6;RPL24;HEATR1;DDX47;RPL36A;CSNK1D;RPS3;SNU13;RPP38;RPL35A;UTP6","06_Reactome_Pathways"
"REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION",0.989801301213293,1,0.0127147381958266,0.211657782050162,0.462658573396434,10,"MRM3;PRORP;TRMT10C;MRM1;MRM2;ELAC2;HSD17B10;MTERF4;NSUN4;TFB1M","06_Reactome_Pathways"
"REACTOME_RSV_HOST_INTERACTIONS",0.429145361577794,0.844368109228254,0.0395475075854499,-0.265292216504002,-1.00696305889674,81,"MED18;H2BC15;TLR3;HSPG2;MED21;MAP1B;SDC4;GPC6;GPC4;TLR6;IFNAR2","06_Reactome_Pathways"
"REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN",0.917374080362196,1,0.0208320442628332,-0.221502020744991,-0.725199839937052,37,"RNF2;HIPK2;SCMH1;SMARCD3;AUTS2;CBX4;ARID1A;PHC3;PCGF5;CBX6;SMARCA2","06_Reactome_Pathways"
"REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION",9.07721868728903e-16,1.68119645055632e-13,1.01754479730988,-0.699014347126648,-2.69231614052801,88,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;THBS1;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;NFE2;H2AC20;H4C6;DPY30;H4C14;H2BC17;H4C9;GATA1;H3C13;H3C6;H4C15;H2BC26;H2AC18;H2AC14;GP1BA;H2AZ2","06_Reactome_Pathways"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",5.97327359477157e-13,6.092739066667e-11,0.921426003494898,-0.602696710471379,-2.44444688383559,122,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;H2AC20;H4C6;H4C14;H2BC17;H4C9;PSMA1;GATA1;H3C13;CCNH;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT",0.925861797575948,1,0.012073009049184,0.23909814249533,0.673002730017365,30,"IHH;HEY2;HEY1;MAF;HES1","06_Reactome_Pathways"
"REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION",0.976278844602227,1,0.0116588967217775,0.209242277965523,0.557423027258541,23,"HEY2;HEY1;MAF;HES1","06_Reactome_Pathways"
"REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING",0.551753345756395,0.9212906399605,0.0207609354900429,0.392748415642958,0.93386518793091,14,"RUNX3;JAG1;HES1;SNW1;MAML3","06_Reactome_Pathways"
"REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES",0.0162996854446669,0.178835510969493,0.191387828756382,-0.46971867870718,-1.55489766972936,39,"KPNA2;RELA;SIKE1;SFTPD;TBK1;IKBKE;PPIH;CASP1;PPIG;RIGI;NFKBIA;UBA52;NFKB1;MAVS;IFIH1","06_Reactome_Pathways"
"REACTOME_SARS_COV_1_HOST_INTERACTIONS",0.0158179012345679,0.175564981911761,0.22623238004642,-0.36894987846753,-1.43780209551269,95,"CAV1;KPNA2;RELA;SIKE1;SFTPD;TBK1;YWHAH;IKBKE;PPIH;CASP1;RPS29;PPIG;RIGI;RPS27L;RPS8;SMAD3;PKLR;NFKBIA;RPS19;BCL2L1;RPS4Y1;HNRNPA1;UBA52;NFKB1;YWHAE;MAVS;PALS1;IFIH1;SERPINE1;RPS23;YWHAB;STING1;SP1;RPS18;RPS16;TRAF3;SMAD4;RIPK1;NPIPB3;RPS3A;RPS13;NMI;RUNX1;RPS9;RPS10;TRIM25;RPS27;RCAN3;RPSA;FAU;RPS15A","06_Reactome_Pathways"
"REACTOME_SARS_COV_1_INFECTION",0.0484087852980726,0.346593113863515,0.138395468894856,-0.306977994317437,-1.26833896433532,139,"CAV1;PARP8;KPNA2;RELA;ST3GAL1;SIKE1;CTSL;SFTPD;PARP4;TBK1;YWHAH;ST6GALNAC2;IKBKE;DDX5;PPIH;CASP1;RPS29;PPIG;RIGI;RPS27L;ST3GAL4;RPS8;SMAD3;ST6GALNAC4;RB1;PKLR;NFKBIA;RPS19;BCL2L1;RPS4Y1;HNRNPA1;UBA52;NFKB1;YWHAE;MAVS;PRKCSH;PALS1;IFIH1;PARP14;SERPINE1;RPS23;YWHAB;STING1;GSK3B;SP1;RPS18;RPS16;TRAF3;SMAD4;GANAB;RIPK1;VHL;NPIPB3;RPS3A;RPS13","06_Reactome_Pathways"
